tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,87,0,0,0,0,1,12,3,8,10,6,-17,0,43,47,31.12140984,-82.33759666,113.4590065
0,88,0,0,0,0,1,12,2,9,16,13,-14,0,43,47,31.12140984,-75.41640771,106.5378175
0,89,0,0,0,0,1,12,4,6,6,5,-12,0,43,47,31.12140984,-85.10883671,116.2302465
0,90,0,0,0,0,1,12,3,10,7,5,-15,0,43,47,31.12140984,-82.91654008,114.0379499
0,91,0,0,0,0,1,12,3,8,9,7,-14,0,43,47,31.12140984,-81.01015134,112.1315612
0,92,0,0,0,0,1,12,3,10,8,6,-14,0,43,47,31.12140984,-82.48694751,113.6083573
0,93,0,0,0,0,1,12,3,10,8,6,-15,0,43,47,31.12140984,-82.91654008,114.0379499
0,94,0,0,0,0,1,12,2,11,14,11,-15,0,43,47,31.12140984,-77.9843915,109.1058013
0,95,0,0,0,0,1,12,4,9,1,3,-14,0,43,47,31.12140984,-90.24527112,121.366681
0,96,0,0,0,0,1,12,2,11,14,10,-15,0,43,47,31.12140984,-77.9843915,109.1058013
0,97,0,0,0,0,1,12,3,8,10,7,-15,0,43,47,31.12140984,-81.45263311,112.574043
0,98,0,0,0,0,1,12,4,7,3,3,-15,0,43,47,31.12140984,-87.78740528,118.9088151
0,99,0,0,0,0,1,12,3,6,12,9,-14,0,43,47,31.12140984,-79.61271604,110.7341259
0,1,0,0,0,0,1,12,4,10,-3,3,-14,0,43,47,31.12140984,-91.26778447,122.3891943
0,2,0,0,0,0,1,12,4,9,0,3,-16,0,43,47,31.12140984,-91.3075145,122.4289243
0,3,0,0,0,0,1,12,4,8,0,3,-16,0,43,47,31.12140984,-89.86946121,120.9908711
0,6,0,0,0,0,1,12,4,11,-4,3,-14,0,43,47,31.12140984,-92.03840089,123.1598107
0,7,0,0,0,0,1,12,4,10,0,3,-16,0,43,47,31.12140984,-92.38740006,123.5088099
0,8,0,0,0,0,1,12,4,4,4,3,-15,0,43,47,31.12140984,-84.59902733,115.7204372
0,9,0,0,0,0,1,12,4,8,1,3,-15,0,43,47,31.12140984,-89.2927576,120.4141674
0,10,0,0,0,0,1,12,4,12,0,3,-8,0,43,47,31.12140984,-89.85734593,120.9787558
0,15,0,0,0,0,1,12,4,6,4,4,-14,0,43,47,31.12140984,-86.70436083,117.8257707
0,16,0,0,0,0,1,12,4,5,2,3,-16,0,43,47,31.12140984,-86.6645509,117.7859607
0,17,0,0,0,0,1,12,4,7,0,3,-15,0,43,47,31.12140984,-87.78740528,118.9088151
0,23,0,0,0,0,1,12,4,6,3,3,-15,0,43,47,31.12140984,-87.49093626,118.6123461
0,24,0,0,0,0,1,12,4,10,0,3,-13,0,43,47,31.12140984,-90.70797667,121.8293865
0,27,0,0,0,0,1,12,4,10,-1,3,-12,0,43,47,31.12140984,-90.14816887,121.2695787
0,29,0,0,0,0,1,12,4,6,5,4,-14,0,43,47,31.12140984,-86.70436083,117.8257707
0,34,0,0,0,0,1,12,4,9,-1,3,-15,0,43,47,31.12140984,-90.77639281,121.8978026
0,35,0,0,0,0,1,12,4,7,3,3,-14,0,43,47,31.12140984,-87.15642298,118.2778328
0,37,0,0,0,0,1,12,4,9,-2,3,-14,0,43,47,31.12140984,-90.24527112,121.366681
0,39,0,0,0,0,1,12,4,11,-1,3,-12,0,43,47,31.12140984,-90.90817245,122.0295823
0,40,0,0,0,0,1,12,4,8,3,3,-13,0,43,47,31.12140984,-87.9472438,119.0686536
0,41,0,0,0,0,1,12,3,10,8,5,-15,0,43,47,31.12140984,-82.91654008,114.0379499
0,42,0,0,0,0,1,12,4,9,0,3,-13,0,43,47,31.12140984,-89.71414942,120.8355593
0,43,0,0,0,0,1,12,4,6,5,4,-15,0,43,47,31.12140984,-87.49093626,118.6123461
0,44,0,0,0,0,1,12,4,9,1,3,-14,0,43,47,31.12140984,-90.24527112,121.366681
0,45,0,0,0,0,1,12,4,7,2,3,-16,0,43,47,31.12140984,-88.41838759,119.5397974
0,46,0,0,0,0,1,12,4,7,4,4,-11,0,43,47,31.12140984,-85.25153524,116.3729451
0,47,0,0,0,0,1,12,3,8,10,7,-14,0,43,47,31.12140984,-81.01015134,112.1315612
0,48,0,0,0,0,1,12,3,10,9,5,-14,0,43,47,31.12140984,-82.48694751,113.6083573
0,49,0,0,0,0,1,12,3,10,7,5,-18,0,43,47,31.12140984,-84.25253466,115.3739445
0,50,0,0,0,0,1,12,3,7,13,9,-12,0,43,47,31.12140984,-79.4199728,110.5413826
0,51,0,0,0,0,1,12,3,7,12,9,-14,0,43,47,31.12140984,-80.28983222,111.4112421
0,52,0,0,0,0,1,12,1,9,22,17,-12,0,43,47,31.12140984,-67.91748736,99.03889719
0,53,0,0,0,0,1,12,1,6,24,18,-12,0,43,47,31.12140984,-65.1406224,96.26203224
0,54,0,0,0,0,1,12,1,9,21,16,-13,0,43,47,31.12140984,-68.46066742,99.58207726
0,55,0,0,0,0,1,12,3,7,11,8,-15,0,43,47,31.12140984,-80.72206995,111.8434798
0,56,0,0,0,0,1,12,3,5,13,9,-13,0,43,47,31.12140984,-78.30351994,109.4249298
0,57,0,0,0,0,1,12,3,6,11,7,-15,0,43,47,31.12140984,-80.03800846,111.1594183
0,58,0,0,0,0,1,12,3,16,4,3,-11,0,43,47,31.12140984,-88.35095381,119.4723636
0,59,0,0,0,0,1,12,3,9,9,8,-12,0,43,47,31.12140984,-80.90060244,112.0220123
0,60,0,0,0,0,1,12,4,5,7,5,-13,0,43,47,31.12140984,-84.41626272,115.5376726
0,61,0,0,0,0,1,12,3,11,10,6,-12,0,43,47,31.12140984,-82.54811869,113.6695285
0,62,0,0,0,0,1,12,3,12,6,5,-14,0,43,47,31.12140984,-84.57162604,115.6930359
0,64,0,0,0,0,1,12,3,5,12,9,-12,0,43,47,31.12140984,-77.64805464,108.7694645
0,65,0,0,0,0,1,12,4,6,5,4,-14,0,43,47,31.12140984,-86.70436083,117.8257707
0,66,0,0,0,0,1,12,3,9,9,6,-13,0,43,47,31.12140984,-81.31656967,112.4379795
0,67,0,0,0,0,1,12,2,9,16,12,-12,0,43,47,31.12140984,-74.32503494,105.4464448
0,68,0,0,0,0,1,12,3,5,13,10,-14,0,43,47,31.12140984,-78.95898525,110.0803951
0,69,0,0,0,0,1,12,2,10,14,10,-17,0,43,47,31.12140984,-77.81664602,108.9380559
0,70,0,0,0,0,1,12,3,8,11,8,-12,0,43,47,31.12140984,-80.1198592,111.241269
0,71,0,0,0,0,1,12,2,9,15,12,-14,0,43,47,31.12140984,-75.41640771,106.5378175
0,72,0,0,0,0,1,12,3,11,8,5,-14,0,43,47,31.12140984,-83.44448209,114.5658919
0,73,0,0,0,0,1,12,3,6,12,9,-14,0,43,47,31.12140984,-79.61271604,110.7341259
0,74,0,0,0,0,1,12,3,6,12,9,-15,0,43,47,31.12140984,-80.03800846,111.1594183
0,75,0,0,0,0,1,12,3,6,11,8,-16,0,43,47,31.12140984,-80.46330088,111.5847107
0,76,0,0,0,0,1,12,2,11,13,9,-16,0,43,47,31.12140984,-78.49159158,109.6130014
0,77,0,0,0,0,1,12,3,9,9,6,-14,0,43,47,31.12140984,-81.7325369,112.8539467
0,78,0,0,0,0,1,12,3,10,8,5,-15,0,43,47,31.12140984,-82.91654008,114.0379499
0,79,0,0,0,0,1,12,2,10,15,12,-15,0,43,47,31.12140984,-76.79994282,107.9213527
0,80,0,0,0,0,1,12,3,10,9,7,-11,0,43,47,31.12140984,-81.1981698,112.3195796
0,81,0,0,0,0,1,12,3,5,14,10,-12,0,43,47,31.12140984,-77.64805464,108.7694645
0,82,0,0,0,0,1,12,3,8,11,8,-14,0,43,47,31.12140984,-81.01015134,112.1315612
0,84,0,0,0,0,1,12,2,10,15,11,-15,0,43,47,31.12140984,-76.79994282,107.9213527
0,85,0,0,0,0,1,12,2,10,14,10,-17,0,43,47,31.12140984,-77.81664602,108.9380559
0,86,0,0,0,0,1,12,3,13,4,3,-16,0,43,47,31.12140984,-87.22367912,118.345089
0,87,0,0,0,0,1,12,3,10,6,5,-19,0,43,47,31.12140984,-85.07929326,116.2007031
0,88,0,0,0,0,1,12,2,7,17,13,-15,0,43,47,31.12140984,-74.26255195,105.3839618
0,89,0,0,0,0,1,12,3,10,6,4,-19,0,43,47,31.12140984,-85.07929326,116.2007031
0,90,0,0,0,0,1,12,3,11,6,5,-16,0,43,47,31.12140984,-84.48526901,115.6066789
0,91,0,0,0,0,1,12,3,11,5,5,-14,0,43,47,31.12140984,-83.44448209,114.5658919
0,92,0,0,0,0,1,12,4,6,5,4,-15,0,43,47,31.12140984,-87.49093626,118.6123461
0,94,0,0,0,0,1,12,2,11,14,11,-14,0,43,47,31.12140984,-77.47719141,108.5986013
0,95,0,0,0,0,1,12,4,8,2,3,-15,0,43,47,31.12140984,-89.2927576,120.4141674
0,96,0,0,0,0,1,12,4,8,2,3,-14,0,43,47,31.12140984,-88.63310993,119.7545198
0,97,0,0,0,0,1,12,3,8,10,8,-15,0,43,47,31.12140984,-81.45263311,112.574043
0,98,0,0,0,0,1,12,3,8,11,8,-15,0,43,47,31.12140984,-81.45263311,112.574043
0,99,0,0,0,0,1,12,3,7,11,8,-15,0,43,47,31.12140984,-80.72206995,111.8434798
0,1,0,0,0,0,1,12,4,11,-4,3,-14,0,43,46,31.12140984,-92.15217555,123.2735854
0,2,0,0,0,0,1,12,4,10,0,3,-15,0,43,46,31.12140984,-91.94202289,123.0634327
0,7,0,0,0,0,1,12,4,9,2,3,-12,0,43,46,31.12140984,-89.29292826,120.4143381
0,8,0,0,0,0,1,12,4,6,2,3,-14,0,43,46,31.12140984,-86.87009395,117.9915038
0,9,0,0,0,0,1,12,4,9,-1,3,-12,0,43,46,31.12140984,-89.29292826,120.4143381
0,10,0,0,0,0,1,12,4,13,-4,3,-10,0,43,46,31.12140984,-91.87088479,122.9922946
0,14,0,0,0,0,1,12,4,8,2,3,-12,0,43,46,31.12140984,-87.40460686,118.5260167
0,15,0,0,0,0,1,12,3,11,6,5,-15,0,43,46,31.12140984,-83.97173461,115.0931445
0,16,0,0,0,0,1,12,4,6,2,3,-15,0,43,46,31.12140984,-87.65666938,118.7780792
0,22,0,0,0,0,1,12,4,7,3,3,-14,0,43,46,31.12140984,-87.28899307,118.4104029
0,23,0,0,0,0,1,12,4,7,1,3,-18,0,43,46,31.12140984,-89.77197583,120.8933857
0,26,0,0,0,0,1,12,4,11,-7,0,-15,0,43,46,31.12140984,-92.71728977,123.8386996
0,27,0,0,0,0,1,12,4,11,-1,3,-11,0,43,46,31.12140984,-90.45683289,121.5782427
0,28,0,0,0,0,1,12,4,11,-1,3,-9,0,43,46,31.12140984,-89.32660446,120.4480143
0,29,0,0,0,0,1,12,4,9,1,3,-15,0,43,46,31.12140984,-90.88629334,122.0077032
0,34,0,0,0,0,1,12,4,7,3,3,-14,0,43,46,31.12140984,-87.28899307,118.4104029
0,35,0,0,0,0,1,12,4,10,0,3,-14,0,43,46,31.12140984,-91.38221509,122.5036249
0,37,0,0,0,0,1,12,4,10,-1,3,-11,0,43,46,31.12140984,-89.70279169,120.8242015
0,39,0,0,0,0,1,12,4,8,0,3,-15,0,43,46,31.12140984,-89.41319043,120.5346003
0,40,0,0,0,0,1,12,3,10,8,6,-15,0,43,46,31.12140984,-82.9925281,114.1139379
0,41,0,0,0,0,1,12,4,7,6,4,-9,0,43,46,31.12140984,-84.06057046,115.1819803
0,42,0,0,0,0,1,12,4,10,2,3,-12,0,43,46,31.12140984,-90.26259949,121.3840093
0,43,0,0,0,0,1,12,3,11,5,4,-18,0,43,46,31.12140984,-86.18891408,117.3103239
0,45,0,0,0,0,1,12,4,8,3,4,-12,0,43,46,31.12140984,-87.40460686,118.5260167
0,46,0,0,0,0,1,12,3,10,8,5,-14,0,43,46,31.12140984,-82.56293553,113.6843454
0,47,0,0,0,0,1,12,3,6,12,8,-14,0,43,46,31.12140984,-79.68474213,110.806152
0,49,0,0,0,0,1,12,3,4,13,9,-15,0,43,46,31.12140984,-78.29871452,109.4201244
0,50,0,0,0,0,1,12,4,4,7,5,-16,0,43,46,31.12140984,-85.494122,116.6155318
0,51,0,0,0,0,1,12,1,10,20,15,-16,0,43,46,31.12140984,-70.93165057,102.0530604
0,52,0,0,0,0,1,12,1,6,22,17,-13,0,43,46,31.12140984,-65.71678029,96.83819013
0,53,0,0,0,0,1,12,1,7,22,17,-14,0,43,46,31.12140984,-67.03095061,98.15236045
0,54,0,0,0,0,1,12,2,9,16,13,-14,0,43,46,31.12140984,-75.49810317,106.619513
0,55,0,0,0,0,1,12,3,9,9,7,-15,0,43,46,31.12140984,-82.22203334,113.3434432
0,56,0,0,0,0,1,12,3,5,13,9,-14,0,43,46,31.12140984,-79.06897257,110.1903824
0,57,0,0,0,0,1,12,4,9,0,3,-16,0,43,46,31.12140984,-91.41741504,122.5388249
0,58,0,0,0,0,1,12,3,8,10,8,-14,0,43,46,31.12140984,-81.08804617,112.209456
0,59,0,0,0,0,1,12,3,10,8,6,-14,0,43,46,31.12140984,-82.56293553,113.6843454
0,60,0,0,0,0,1,12,3,9,9,5,-15,0,43,46,31.12140984,-82.22203334,113.3434432
0,61,0,0,0,0,1,12,3,11,8,6,-12,0,43,46,31.12140984,-82.62718952,113.7485994
0,62,0,0,0,0,1,12,4,10,-3,3,-14,0,43,46,31.12140984,-91.38221509,122.5036249
0,63,0,0,0,0,1,12,4,5,6,5,-15,0,43,46,31.12140984,-86.08729964,117.2087095
0,64,0,0,0,0,1,12,3,5,12,9,-13,0,43,46,31.12140984,-78.41350726,109.5349171
0,65,0,0,0,0,1,12,3,9,10,7,-14,0,43,46,31.12140984,-81.80606611,112.927476
0,66,0,0,0,0,1,12,3,5,12,9,-15,0,43,46,31.12140984,-79.51024875,110.6316586
0,67,0,0,0,0,1,12,2,9,15,12,-13,0,43,46,31.12140984,-74.95241679,106.0738266
0,68,0,0,0,0,1,12,4,4,6,4,-15,0,43,46,31.12140984,-84.74767601,115.8690858
0,69,0,0,0,0,1,12,3,6,12,8,-15,0,43,46,31.12140984,-80.11003455,111.2314444
0,70,0,0,0,0,1,12,4,7,2,3,-18,0,43,46,31.12140984,-89.77197583,120.8933857
0,71,0,0,0,0,1,12,2,9,16,12,-14,0,43,46,31.12140984,-75.49810317,106.619513
0,72,0,0,0,0,1,12,3,10,8,6,-15,0,43,46,31.12140984,-82.9925281,114.1139379
0,73,0,0,0,0,1,12,3,5,14,11,-14,0,43,46,31.12140984,-79.06897257,110.1903824
0,74,0,0,0,0,1,12,3,5,12,10,-15,0,43,46,31.12140984,-79.51024875,110.6316586
0,75,0,0,0,0,1,12,3,10,7,5,-18,0,43,46,31.12140984,-84.39877497,115.5201848
0,76,0,0,0,0,1,12,3,5,13,9,-13,0,43,46,31.12140984,-78.41350726,109.5349171
0,77,0,0,0,0,1,12,4,4,6,5,-14,0,43,46,31.12140984,-84.05450751,115.1759174
0,78,0,0,0,0,1,12,4,5,6,4,-15,0,43,46,31.12140984,-86.08729964,117.2087095
0,79,0,0,0,0,1,12,2,11,14,11,-14,0,43,46,31.12140984,-77.55502509,108.6764349
0,80,0,0,0,0,1,12,3,7,11,8,-14,0,43,46,31.12140984,-80.36388891,111.4852987
0,81,0,0,0,0,1,12,3,6,11,8,-16,0,43,46,31.12140984,-80.53532697,111.6567368
0,82,0,0,0,0,1,12,3,13,8,6,-8,0,43,46,31.12140984,-82.03009966,113.1515095
0,83,0,0,0,0,1,12,3,9,8,7,-15,0,43,46,31.12140984,-82.22203334,113.3434432
0,84,0,0,0,0,1,12,2,11,15,10,-12,0,43,46,31.12140984,-76.54062492,107.6620348
0,85,0,0,0,0,1,12,3,5,13,10,-14,0,43,46,31.12140984,-79.06897257,110.1903824
0,86,0,0,0,0,1,12,3,9,10,7,-14,0,43,46,31.12140984,-81.80606611,112.927476
0,87,0,0,0,0,1,12,4,9,0,3,-15,0,43,46,31.12140984,-90.88629334,122.0077032
0,88,0,0,0,0,1,12,2,9,15,12,-14,0,43,46,31.12140984,-75.49810317,106.619513
0,89,0,0,0,0,1,12,4,10,-1,3,-17,0,43,46,31.12140984,-93.06163848,124.1830483
0,90,0,0,0,0,1,12,3,11,6,6,-16,0,43,46,31.12140984,-84.62553874,115.7469486
0,92,0,0,0,0,1,12,3,10,8,5,-15,0,43,46,31.12140984,-82.9925281,114.1139379
0,93,0,0,0,0,1,12,3,10,7,6,-15,0,43,46,31.12140984,-82.9925281,114.1139379
0,94,0,0,0,0,1,12,2,10,13,10,-18,0,43,46,31.12140984,-78.4022004,109.5236102
0,95,0,0,0,0,1,12,4,11,1,3,-14,0,43,46,31.12140984,-92.15217555,123.2735854
0,96,0,0,0,0,1,12,3,5,11,8,-16,0,43,46,31.12140984,-79.91949252,111.0409024
0,97,0,0,0,0,1,12,3,11,8,6,-14,0,43,46,31.12140984,-83.52355291,114.6449628
0,98,0,0,0,0,1,12,3,5,14,10,-14,0,43,46,31.12140984,-79.06897257,110.1903824
0,99,0,0,0,0,1,12,4,7,4,4,-14,0,43,46,31.12140984,-87.28899307,118.4104029
0,2,0,0,0,0,1,12,4,11,-5,3,-13,0,43,47,31.12140984,-91.47328667,122.5946965
0,4,0,0,0,0,1,12,4,10,-2,3,-13,0,43,47,31.12140984,-90.70797667,121.8293865
0,6,0,0,0,0,1,12,4,11,-1,3,-11,0,43,47,31.12140984,-90.34305823,121.4644681
0,7,0,0,0,0,1,12,4,11,1,3,-11,0,43,47,31.12140984,-90.34305823,121.4644681
0,8,0,0,0,0,1,12,4,10,0,3,-11,0,43,47,31.12140984,-89.58836108,120.7097709
0,14,0,0,0,0,1,12,3,9,8,5,-14,0,43,47,31.12140984,-81.7325369,112.8539467
0,15,0,0,0,0,1,12,3,10,7,4,-16,0,43,47,31.12140984,-83.34613265,114.4675425
0,22,0,0,0,0,1,12,4,7,3,3,-13,0,43,47,31.12140984,-86.52544068,117.6468505
0,26,0,0,0,0,1,12,4,7,1,3,-15,0,43,47,31.12140984,-87.78740528,118.9088151
0,30,0,0,0,0,1,12,4,9,-2,3,-15,0,43,47,31.12140984,-90.77639281,121.8978026
0,33,0,0,0,0,1,12,4,8,3,3,-13,0,43,47,31.12140984,-87.9472438,119.0686536
0,34,0,0,0,0,1,12,4,8,1,3,-13,0,43,47,31.12140984,-87.9472438,119.0686536
0,36,0,0,0,0,1,12,4,12,-3,3,-11,0,43,47,31.12140984,-91.49446394,122.6158738
0,39,0,0,0,0,1,12,3,11,6,5,-15,0,43,47,31.12140984,-83.89266378,115.0140736
0,40,0,0,0,0,1,12,3,10,9,6,-13,0,43,47,31.12140984,-82.05735494,113.1787648
0,41,0,0,0,0,1,12,4,11,-5,0,-18,0,43,47,31.12140984,-94.29885776,125.4202676
0,42,0,0,0,0,1,12,3,10,8,6,-15,0,43,47,31.12140984,-82.91654008,114.0379499
0,44,0,0,0,0,1,12,4,6,4,4,-15,0,43,47,31.12140984,-87.49093626,118.6123461
0,45,0,0,0,0,1,12,4,5,4,3,-17,0,43,47,31.12140984,-87.39580311,118.517213
0,46,0,0,0,0,1,12,3,8,11,7,-11,0,43,47,31.12140984,-79.67087119,110.792281
0,47,0,0,0,0,1,12,3,11,8,5,-13,0,43,47,31.12140984,-82.99630039,114.1177102
0,48,0,0,0,0,1,12,3,8,10,7,-15,0,43,47,31.12140984,-81.45263311,112.574043
0,49,0,0,0,0,1,12,3,7,12,8,-15,0,43,47,31.12140984,-80.72206995,111.8434798
0,50,0,0,0,0,1,12,2,8,18,13,-14,0,43,47,31.12140984,-74.43630665,105.5577165
0,51,0,0,0,0,1,12,1,7,23,17,-13,0,43,47,31.12140984,-66.44454464,97.56595448
0,52,0,0,0,0,1,12,1,6,23,18,-14,0,43,47,31.12140984,-66.1676383,97.28904814
0,53,0,0,0,0,1,12,2,5,18,15,-13,0,43,47,31.12140984,-71.33031954,102.4517294
0,54,0,0,0,0,1,12,3,8,10,8,-15,0,43,47,31.12140984,-81.45263311,112.574043
0,55,0,0,0,0,1,12,3,5,13,9,-14,0,43,47,31.12140984,-78.95898525,110.0803951
0,56,0,0,0,0,1,12,4,7,4,4,-12,0,43,47,31.12140984,-85.89445838,117.0158682
0,57,0,0,0,0,1,12,3,9,9,8,-14,0,43,47,31.12140984,-81.7325369,112.8539467
0,58,0,0,0,0,1,12,3,10,8,7,-15,0,43,47,31.12140984,-82.91654008,114.0379499
0,59,0,0,0,0,1,12,3,9,8,5,-17,0,43,47,31.12140984,-82.9804386,114.1018484
0,60,0,0,0,0,1,12,3,10,10,7,-10,0,43,47,31.12140984,-80.76857723,111.8899871
0,61,0,0,0,0,1,12,4,7,0,3,-17,0,43,47,31.12140984,-89.04936989,120.1707797
0,62,0,0,0,0,1,12,4,7,4,4,-11,0,43,47,31.12140984,-85.25153524,116.3729451
0,63,0,0,0,0,1,12,4,5,6,4,-15,0,43,47,31.12140984,-85.93329869,117.0547085
0,64,0,0,0,0,1,12,3,5,12,9,-14,0,43,47,31.12140984,-78.95898525,110.0803951
0,65,0,0,0,0,1,12,3,5,11,9,-15,0,43,47,31.12140984,-79.44157749,110.5629873
0,66,0,0,0,0,1,12,3,5,11,9,-15,0,43,47,31.12140984,-79.44157749,110.5629873
0,67,0,0,0,0,1,12,2,11,13,10,-14,0,43,47,31.12140984,-77.47719141,108.5986013
0,68,0,0,0,0,1,12,3,11,6,5,-15,0,43,47,31.12140984,-83.89266378,115.0140736
0,69,0,0,0,0,1,12,4,6,6,4,-15,0,43,47,31.12140984,-87.49093626,118.6123461
0,71,0,0,0,0,1,12,2,10,15,11,-14,0,43,47,31.12140984,-76.29159121,107.4130011
0,72,0,0,0,0,1,12,3,6,12,9,-15,0,43,47,31.12140984,-80.03800846,111.1594183
0,73,0,0,0,0,1,12,3,5,12,10,-14,0,43,47,31.12140984,-78.95898525,110.0803951
0,74,0,0,0,0,1,12,3,10,9,7,-16,0,43,47,31.12140984,-83.34613265,114.4675425
0,75,0,0,0,0,1,12,4,8,1,3,-18,0,43,47,31.12140984,-91.02286843,122.1442783
0,76,0,0,0,0,1,12,2,11,14,10,-14,0,43,47,31.12140984,-77.47719141,108.5986013
0,77,0,0,0,0,1,12,4,5,5,5,-15,0,43,47,31.12140984,-85.93329869,117.0547085
0,78,0,0,0,0,1,12,4,7,3,3,-14,0,43,47,31.12140984,-87.15642298,118.2778328
0,79,0,0,0,0,1,12,3,5,14,10,-13,0,43,47,31.12140984,-78.30351994,109.4249298
0,80,0,0,0,0,1,12,3,4,13,9,-15,0,43,47,31.12140984,-78.21023089,109.3316407
0,81,0,0,0,0,1,12,3,10,9,7,-13,0,43,47,31.12140984,-82.05735494,113.1787648
0,82,0,0,0,0,1,12,4,10,0,3,-15,0,43,47,31.12140984,-91.82759227,122.9490021
0,83,0,0,0,0,1,12,2,11,13,9,-17,0,43,47,31.12140984,-78.99879166,110.1202015
0,84,0,0,0,0,1,12,2,7,17,13,-16,0,43,47,31.12140984,-74.75800731,105.8794171
0,85,0,0,0,0,1,12,3,8,9,6,-13,0,43,47,31.12140984,-80.56766957,111.6890794
0,86,0,0,0,0,1,12,2,10,13,10,-18,0,43,47,31.12140984,-78.32499763,109.4464075
0,87,0,0,0,0,1,12,4,4,6,4,-16,0,43,47,31.12140984,-85.34547332,116.4668832
0,88,0,0,0,0,1,12,3,7,12,8,-13,0,43,47,31.12140984,-79.85490251,110.9763123
0,89,0,0,0,0,1,12,4,6,6,4,-11,0,43,47,31.12140984,-84.27287919,115.394289
0,90,0,0,0,0,1,12,3,12,7,5,-13,0,43,47,31.12140984,-83.94902101,115.0704308
0,91,0,0,0,0,1,12,3,7,9,6,-15,0,43,47,31.12140984,-80.72206995,111.8434798
0,92,0,0,0,0,1,12,3,5,13,8,-15,0,43,47,31.12140984,-79.44157749,110.5629873
0,93,0,0,0,0,1,12,3,4,14,11,-14,0,43,47,31.12140984,-77.67581346,108.7972233
0,94,0,0,0,0,1,12,3,7,11,9,-14,0,43,47,31.12140984,-80.28983222,111.4112421
0,95,0,0,0,0,1,12,4,13,-1,3,-12,0,43,47,31.12140984,-92.92103728,124.0424471
0,96,0,0,0,0,1,12,2,9,16,12,-14,0,43,47,31.12140984,-75.41640771,106.5378175
0,97,0,0,0,0,1,12,3,11,7,6,-12,0,43,47,31.12140984,-82.54811869,113.6695285
0,98,0,0,0,0,1,12,3,5,13,10,-13,0,43,47,31.12140984,-78.30351994,109.4249298
0,99,0,0,0,0,1,12,4,14,-2,3,-7,0,43,47,31.12140984,-91.13248721,122.253897
0,0,0,0,0,0,1,12,4,8,2,3,-15,0,43,46,31.12140984,-89.41319043,120.5346003
0,6,0,0,0,0,1,12,4,8,1,3,-17,0,43,46,31.12140984,-90.56659765,121.6880075
0,12,0,0,0,0,1,12,0,0,-4,3,-7,0,43,46,31.12140984,nan,nan
0,13,0,0,0,0,1,12,4,9,2,3,-13,0,43,46,31.12140984,-89.82404996,120.9454598
0,14,0,0,0,0,1,12,3,9,10,6,-11,0,43,46,31.12140984,-80.55659313,111.678003
0,15,0,0,0,0,1,12,4,5,5,3,-13,0,43,46,31.12140984,-84.56958439,115.6909942
0,17,0,0,0,0,1,12,4,10,-2,3,-12,0,43,46,31.12140984,-90.26259949,121.3840093
0,21,0,0,0,0,1,12,4,10,-2,3,-12,0,43,46,31.12140984,-90.26259949,121.3840093
0,22,0,0,0,0,1,12,4,9,0,3,-16,0,43,46,31.12140984,-91.41741504,122.5388249
0,26,0,0,0,0,1,12,4,8,2,3,-16,0,43,46,31.12140984,-89.98989404,121.1113039
0,29,0,0,0,0,1,12,4,9,0,3,-15,0,43,46,31.12140984,-90.88629334,122.0077032
0,33,0,0,0,0,1,12,4,6,5,5,-14,0,43,46,31.12140984,-86.87009395,117.9915038
0,34,0,0,0,0,1,12,4,11,-2,3,-12,0,43,46,31.12140984,-91.02194711,122.143357
0,35,0,0,0,0,1,12,4,11,-3,3,-14,0,43,46,31.12140984,-92.15217555,123.2735854
0,38,0,0,0,0,1,12,4,10,0,3,-15,0,43,46,31.12140984,-91.94202289,123.0634327
0,39,0,0,0,0,1,12,3,8,9,6,-17,0,43,46,31.12140984,-82.41549149,113.5369013
0,40,0,0,0,0,1,12,3,12,6,4,-14,0,43,46,31.12140984,-84.70004095,115.8214508
0,41,0,0,0,0,1,12,4,7,1,3,-15,0,43,46,31.12140984,-87.91997537,119.0413852
0,42,0,0,0,0,1,12,4,4,6,5,-14,0,43,46,31.12140984,-84.05450751,115.1759174
0,43,0,0,0,0,1,12,4,8,1,3,-15,0,43,46,31.12140984,-89.41319043,120.5346003
0,44,0,0,0,0,1,12,4,7,3,4,-15,0,43,46,31.12140984,-87.91997537,119.0413852
0,45,0,0,0,0,1,12,3,12,10,6,-8,0,43,46,31.12140984,-81.64545294,112.7668628
0,46,0,0,0,0,1,12,3,8,10,7,-14,0,43,46,31.12140984,-81.08804617,112.209456
0,47,0,0,0,0,1,12,4,7,3,3,-15,0,43,46,31.12140984,-87.91997537,119.0413852
0,48,0,0,0,0,1,12,3,6,12,9,-15,0,43,46,31.12140984,-80.11003455,111.2314444
0,49,0,0,0,0,1,12,4,5,7,5,-13,0,43,46,31.12140984,-84.56958439,115.6909942
0,50,0,0,0,0,1,12,1,9,21,17,-14,0,43,46,31.12140984,-69.07585951,100.1972693
0,51,0,0,0,0,1,12,1,6,23,18,-12,0,43,46,31.12140984,-65.20387701,96.32528684
0,52,0,0,0,0,1,12,1,8,21,16,-15,0,43,46,31.12140984,-68.46483699,99.58624683
