tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,55,0,0,0,0,1,15,4,9,0,3,-13,0,40,42,34.22079523,-90.26365209,124.4844473
0,56,0,0,0,0,1,15,4,7,2,3,-17,0,40,42,34.22079523,-89.67753399,123.8983292
0,57,0,0,0,0,1,15,4,7,4,4,-10,0,40,42,34.22079523,-85.24069911,119.4614943
0,58,0,0,0,0,1,15,3,4,13,9,-15,0,40,42,34.22079523,-78.65264902,112.8734442
0,59,0,0,0,0,1,15,3,5,10,6,-17,0,40,42,34.22079523,-80.60342132,114.8242166
0,60,0,0,0,0,1,15,3,10,6,5,-15,0,40,42,34.22079523,-83.29648019,117.5172754
0,61,0,0,0,0,1,15,3,5,13,8,-12,0,40,42,34.22079523,-78.19799125,112.4187865
0,62,0,0,0,0,1,15,4,8,1,4,-17,0,40,42,34.22079523,-91.04832896,125.2691242
0,63,0,0,0,0,1,15,2,5,18,14,-15,0,40,42,34.22079523,-72.7697572,106.9905524
0,64,0,0,0,0,1,15,3,10,7,5,-14,0,40,42,34.22079523,-82.86688762,117.0876829
0,65,0,0,0,0,1,15,3,8,10,7,-14,0,40,42,34.22079523,-81.3996255,115.6204207
0,66,0,0,0,0,1,15,3,6,12,7,-13,0,40,42,34.22079523,-79.54755407,113.7683493
0,68,0,0,0,0,1,15,4,7,3,2,-14,0,40,42,34.22079523,-87.81927341,122.0400686
0,69,0,0,0,0,1,15,3,5,13,9,-14,0,40,42,34.22079523,-79.37569,113.5964852
0,70,0,0,0,0,1,15,2,9,15,11,-14,0,40,42,34.22079523,-75.82488504,110.0456803
0,71,0,0,0,0,1,15,2,10,15,11,-14,0,40,42,34.22079523,-76.67760507,110.8984003
0,72,0,0,0,0,1,15,2,11,13,8,-15,0,40,42,34.22079523,-78.37355985,112.5943551
0,73,0,0,0,0,1,15,4,5,5,4,-13,0,40,42,34.22079523,-85.18287107,119.4036663
0,74,0,0,0,0,1,15,3,7,11,8,-15,0,40,42,34.22079523,-81.09504537,115.3158406
0,75,0,0,0,0,1,15,4,6,4,3,-13,0,40,42,34.22079523,-86.74645099,120.9672462
0,76,0,0,0,0,1,15,2,3,14,10,-14,0,40,42,34.22079523,-70.09856967,104.3193649
0,77,0,0,0,0,1,15,4,9,-2,3,-16,0,40,42,34.22079523,-91.85701716,126.0778124
0,78,0,0,0,0,1,15,2,9,16,11,-12,0,40,42,34.22079523,-74.73351228,108.9543075
0,79,0,0,0,0,1,15,3,10,7,6,-15,0,40,42,34.22079523,-83.29648019,117.5172754
0,80,0,0,0,0,1,15,3,9,7,5,-14,0,40,42,34.22079523,-82.10018295,116.3209782
0,81,0,0,0,0,1,15,4,5,6,4,-13,0,40,42,34.22079523,-85.18287107,119.4036663
0,82,0,0,0,0,1,15,3,6,11,7,-15,0,40,42,34.22079523,-80.39813891,114.6189341
0,83,0,0,0,0,1,15,2,8,15,11,-14,0,40,42,34.22079523,-74.82521254,109.0460078
0,84,0,0,0,0,1,15,4,7,4,4,-12,0,40,42,34.22079523,-86.5573088,120.778104
0,85,0,0,0,0,1,15,2,11,14,10,-12,0,40,42,34.22079523,-76.85195961,111.0727548
0,86,0,0,0,0,1,15,2,8,16,12,-14,0,40,42,34.22079523,-74.82521254,109.0460078
0,87,0,0,0,0,1,15,3,7,11,8,-14,0,40,42,34.22079523,-80.66011566,114.8809109
0,88,0,0,0,0,1,15,4,6,5,4,-11,0,40,42,34.22079523,-85.10125173,119.322047
0,90,0,0,0,0,1,15,2,10,13,9,-16,0,40,42,34.22079523,-77.69430828,111.9151035
0,91,0,0,0,0,1,15,3,4,12,9,-14,0,40,42,34.22079523,-78.11823159,112.3390268
0,92,0,0,0,0,1,15,3,13,7,5,-8,0,40,42,34.22079523,-82.34815922,116.5689545
0,93,0,0,0,0,1,15,3,5,12,7,-14,0,40,42,34.22079523,-79.37569,113.5964852
0,94,0,0,0,0,1,15,3,5,13,10,-14,0,40,42,34.22079523,-79.37569,113.5964852
0,95,0,0,0,0,1,15,3,11,7,5,-15,0,40,42,34.22079523,-84.39155421,118.6123494
0,96,0,0,0,0,1,15,2,7,16,12,-15,0,40,42,34.22079523,-74.62450261,108.8452978
0,97,0,0,0,0,1,15,3,7,11,7,-14,0,40,42,34.22079523,-80.66011566,114.8809109
0,98,0,0,0,0,1,15,3,10,8,6,-14,0,40,42,34.22079523,-82.86688762,117.0876829
0,99,0,0,0,0,1,15,3,10,7,5,-17,0,40,42,34.22079523,-84.15697761,118.3777728
0,0,0,0,0,0,1,15,3,16,1,3,-10,0,40,42,34.22079523,-88.27654587,122.4973411
0,1,0,0,0,0,1,15,4,4,5,4,-13,0,40,42,34.22079523,-83.95552823,118.1763235
0,2,0,0,0,0,1,15,4,7,1,3,-12,0,40,42,34.22079523,-86.5573088,120.778104
0,13,0,0,0,0,1,15,4,7,3,3,-12,0,40,42,34.22079523,-86.5573088,120.778104
0,14,0,0,0,0,1,15,4,7,2,3,-12,0,40,42,34.22079523,-86.5573088,120.778104
0,16,0,0,0,0,1,15,4,7,0,3,-15,0,40,42,34.22079523,-88.45025571,122.6710509
0,18,0,0,0,0,1,15,4,9,3,3,-8,0,40,42,34.22079523,-86.76972949,120.9905247
0,19,0,0,0,0,1,15,4,5,4,3,-14,0,40,42,34.22079523,-85.95334132,120.1741365
0,20,0,0,0,0,1,15,4,6,3,3,-14,0,40,42,34.22079523,-87.53302642,121.7538216
0,24,0,0,0,0,1,15,4,8,-4,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,25,0,0,0,0,1,15,3,12,4,4,-16,0,40,42,34.22079523,-86.66072763,120.8815229
0,26,0,0,0,0,1,15,4,8,1,3,-11,0,40,42,34.22079523,-87.29165753,121.5124528
0,30,0,0,0,0,1,15,4,7,1,3,-15,0,40,42,34.22079523,-88.45025571,122.6710509
0,31,0,0,0,0,1,15,3,6,8,6,-23,0,40,42,34.22079523,-83.77995882,118.000754
0,32,0,0,0,0,1,15,3,8,10,6,-15,0,40,42,34.22079523,-81.84210727,116.0629025
0,34,0,0,0,0,1,15,4,7,1,3,-16,0,40,42,34.22079523,-89.08123802,123.3020332
0,36,0,0,0,0,1,15,4,7,2,3,-15,0,40,42,34.22079523,-88.45025571,122.6710509
0,38,0,0,0,0,1,15,4,9,0,3,-12,0,40,42,34.22079523,-89.73253039,123.9533256
0,40,0,0,0,0,1,15,4,8,1,3,-16,0,40,42,34.22079523,-90.47162535,124.6924206
0,42,0,0,0,0,1,15,4,8,0,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,43,0,0,0,0,1,15,4,7,4,3,-15,0,40,42,34.22079523,-88.45025571,122.6710509
0,44,0,0,0,0,1,15,4,8,-1,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,45,0,0,0,0,1,15,4,8,0,3,-16,0,40,42,34.22079523,-90.47162535,124.6924206
0,46,0,0,0,0,1,15,4,5,3,3,-15,0,40,42,34.22079523,-86.70330343,120.9240987
0,47,0,0,0,0,1,15,4,7,0,3,-18,0,40,42,34.22079523,-90.26929144,124.4900867
0,48,0,0,0,0,1,15,4,10,-2,3,-15,0,40,42,34.22079523,-92.39974536,126.6205406
0,49,0,0,0,0,1,15,4,6,3,3,-14,0,40,42,34.22079523,-87.53302642,121.7538216
0,50,0,0,0,0,1,15,4,5,5,5,-14,0,40,42,34.22079523,-85.95334132,120.1741365
0,51,0,0,0,0,1,15,3,10,7,5,-18,0,40,42,34.22079523,-84.98373622,119.2045314
0,53,0,0,0,0,1,15,4,4,4,3,-16,0,40,42,34.22079523,-86.08871671,120.3095119
0,54,0,0,0,0,1,15,4,11,0,3,-7,0,40,42,34.22079523,-88.39101963,122.6118149
0,55,0,0,0,0,1,15,4,6,3,4,-12,0,40,42,34.22079523,-85.93720925,120.1580045
0,57,0,0,0,0,1,15,3,9,9,7,-12,0,40,42,34.22079523,-81.26738724,115.4881825
0,58,0,0,0,0,1,15,3,6,12,7,-13,0,40,42,34.22079523,-79.54755407,113.7683493
0,59,0,0,0,0,1,15,4,7,2,3,-12,0,40,42,34.22079523,-86.5573088,120.778104
0,60,0,0,0,0,1,15,3,5,12,9,-15,0,40,42,34.22079523,-79.78493378,114.005729
0,61,0,0,0,0,1,15,3,7,10,6,-15,0,40,42,34.22079523,-81.09504537,115.3158406
0,62,0,0,0,0,1,15,2,11,14,8,-15,0,40,42,34.22079523,-78.37355985,112.5943551
0,63,0,0,0,0,1,15,1,9,21,16,-13,0,40,42,34.22079523,-68.82072752,103.0415227
0,64,0,0,0,0,1,15,3,11,5,4,-12,0,40,42,34.22079523,-82.94347283,117.1642681
0,65,0,0,0,0,1,15,4,6,3,3,-18,0,40,42,34.22079523,-90.23112408,124.4519193
0,66,0,0,0,0,1,15,3,8,11,6,-12,0,40,42,34.22079523,-80.50280687,114.7236021
0,67,0,0,0,0,1,15,4,8,2,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,68,0,0,0,0,1,15,3,14,7,4,-11,0,40,42,34.22079523,-85.86258037,120.0833756
0,69,0,0,0,0,1,15,3,4,13,10,-14,0,40,42,34.22079523,-78.11823159,112.3390268
0,70,0,0,0,0,1,15,2,10,14,10,-15,0,40,42,34.22079523,-77.18595667,111.4067519
0,71,0,0,0,0,1,15,2,9,15,11,-14,0,40,42,34.22079523,-75.82488504,110.0456803
0,72,0,0,0,0,1,15,3,8,9,5,-15,0,40,42,34.22079523,-81.84210727,116.0629025
0,73,0,0,0,0,1,15,4,6,2,3,-18,0,40,42,34.22079523,-90.23112408,124.4519193
0,74,0,0,0,0,1,15,3,7,13,9,-13,0,40,42,34.22079523,-80.22518595,114.4459812
0,75,0,0,0,0,1,15,3,10,7,5,-15,0,40,42,34.22079523,-83.29648019,117.5172754
0,76,0,0,0,0,1,15,2,11,12,8,-16,0,40,42,34.22079523,-78.88075994,113.1015552
0,77,0,0,0,0,1,15,4,6,3,3,-15,0,40,42,34.22079523,-88.31960185,122.5403971
0,78,0,0,0,0,1,15,2,9,14,9,-18,0,40,42,34.22079523,-78.00769952,112.2284947
0,79,0,0,0,0,1,15,3,10,6,6,-18,0,40,42,34.22079523,-84.98373622,119.2045314
0,81,0,0,0,0,1,15,3,7,10,7,-14,0,40,42,34.22079523,-80.66011566,114.8809109
0,82,0,0,0,0,1,15,3,8,10,7,-15,0,40,42,34.22079523,-81.84210727,116.0629025
0,83,0,0,0,0,1,15,2,11,15,10,-11,0,40,42,34.22079523,-76.34475953,110.5655548
0,84,0,0,0,0,1,15,3,10,7,5,-15,0,40,42,34.22079523,-83.29648019,117.5172754
0,85,0,0,0,0,1,15,2,9,15,10,-15,0,40,42,34.22079523,-76.37057345,110.5913687
0,86,0,0,0,0,1,15,2,6,18,13,-15,0,40,42,34.22079523,-73.57145738,107.7922526
0,87,0,0,0,0,1,15,3,5,12,9,-17,0,40,42,34.22079523,-80.60342132,114.8242166
0,88,0,0,0,0,1,15,4,8,3,3,-13,0,40,42,34.22079523,-88.66338981,122.884185
0,89,0,0,0,0,1,15,4,11,-5,1,-16,0,40,42,34.22079523,-93.73750264,127.9582979
0,90,0,0,0,0,1,15,2,9,14,10,-15,0,40,42,34.22079523,-76.37057345,110.5913687
0,91,0,0,0,0,1,15,2,11,13,10,-14,0,40,42,34.22079523,-77.86635977,112.087155
0,92,0,0,0,0,1,15,3,12,6,4,-14,0,40,42,34.22079523,-85.2137006,119.4344958
0,93,0,0,0,0,1,15,3,11,7,4,-12,0,40,42,34.22079523,-82.94347283,117.1642681
0,94,0,0,0,0,1,15,2,11,14,11,-14,0,40,42,34.22079523,-77.86635977,112.087155
0,95,0,0,0,0,1,15,4,8,3,3,-14,0,40,42,34.22079523,-89.31821813,123.5390134
0,96,0,0,0,0,1,15,2,9,16,11,-15,0,40,42,34.22079523,-76.37057345,110.5913687
0,97,0,0,0,0,1,15,3,5,12,9,-14,0,40,42,34.22079523,-79.37569,113.5964852
0,98,0,0,0,0,1,15,3,10,7,5,-15,0,40,42,34.22079523,-83.29648019,117.5172754
0,99,0,0,0,0,1,15,4,4,6,5,-13,0,40,42,34.22079523,-83.95552823,118.1763235
0,0,0,0,0,0,1,15,3,11,4,4,-16,0,40,42,34.22079523,-85.18661765,119.4074129
0,1,0,0,0,0,1,15,3,13,5,4,-10,0,40,42,34.22079523,-83.26254879,117.483344
0,3,0,0,0,0,1,15,4,11,-4,3,-14,0,40,42,34.22079523,-92.6072742,126.8280694
0,4,0,0,0,0,1,15,4,9,-6,3,-10,0,40,42,34.22079523,-88.40789599,122.6286912
0,6,0,0,0,0,1,15,4,9,-1,3,-16,0,40,42,34.22079523,-91.85701716,126.0778124
0,8,0,0,0,0,1,15,4,11,-1,3,-12,0,40,42,34.22079523,-91.47704576,125.697841
0,11,0,0,0,0,1,15,4,8,-1,3,-14,0,40,42,34.22079523,-89.31821813,123.5390134
0,12,0,0,0,0,1,15,4,10,-2,3,-13,0,40,42,34.22079523,-91.28012977,125.500925
0,13,0,0,0,0,1,15,4,5,4,3,-15,0,40,42,34.22079523,-86.70330343,120.9240987
0,15,0,0,0,0,1,15,4,10,-3,3,-11,0,40,42,34.22079523,-90.16051417,124.3813094
0,16,0,0,0,0,1,15,4,6,-1,3,-18,0,40,42,34.22079523,-90.23112408,124.4519193
0,17,0,0,0,0,1,15,4,6,-2,3,-18,0,40,42,34.22079523,-90.23112408,124.4519193
0,18,0,0,0,0,1,15,3,11,4,3,-18,0,40,42,34.22079523,-86.75502422,120.9758195
0,19,0,0,0,0,1,15,4,6,4,3,-15,0,40,42,34.22079523,-88.31960185,122.5403971
0,20,0,0,0,0,1,15,4,8,0,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,24,0,0,0,0,1,15,4,9,-1,3,-12,0,40,42,34.22079523,-89.73253039,123.9533256
0,25,0,0,0,0,1,15,3,14,3,4,-11,0,40,42,34.22079523,-85.86258037,120.0833756
0,26,0,0,0,0,1,15,4,8,0,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,30,0,0,0,0,1,15,3,12,6,4,-12,0,40,42,34.22079523,-83.8903555,118.1111507
0,31,0,0,0,0,1,15,3,10,9,6,-14,0,40,42,34.22079523,-82.86688762,117.0876829
0,32,0,0,0,0,1,15,3,9,7,5,-18,0,40,42,34.22079523,-83.76405187,117.9848471
0,34,0,0,0,0,1,15,4,9,0,3,-14,0,40,42,34.22079523,-90.79477378,125.015569
0,36,0,0,0,0,1,15,4,7,3,3,-16,0,40,42,34.22079523,-89.08123802,123.3020332
0,38,0,0,0,0,1,15,4,9,-1,3,-15,0,40,42,34.22079523,-91.32589547,125.5466907
0,40,0,0,0,0,1,15,4,8,0,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,42,0,0,0,0,1,15,4,6,1,3,-15,0,40,42,34.22079523,-88.31960185,122.5403971
0,43,0,0,0,0,1,15,4,8,0,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,44,0,0,0,0,1,15,4,9,-4,3,-14,0,40,42,34.22079523,-90.79477378,125.015569
0,45,0,0,0,0,1,15,4,8,1,3,-14,0,40,42,34.22079523,-89.31821813,123.5390134
0,46,0,0,0,0,1,15,4,5,3,3,-16,0,40,42,34.22079523,-87.43455565,121.6553509
0,48,0,0,0,0,1,15,4,9,0,3,-15,0,40,42,34.22079523,-91.32589547,125.5466907
0,49,0,0,0,0,1,15,4,5,4,3,-17,0,40,42,34.22079523,-88.16580786,122.3866031
0,50,0,0,0,0,1,15,3,11,7,5,-14,0,40,42,34.22079523,-83.83983623,118.0606315
0,51,0,0,0,0,1,15,4,8,3,3,-10,0,40,42,34.22079523,-86.60579139,120.8265866
0,52,0,0,0,0,1,15,4,8,2,3,-15,0,40,42,34.22079523,-89.89492174,124.115717
0,53,0,0,0,0,1,15,4,6,2,3,-14,0,40,42,34.22079523,-87.53302642,121.7538216
0,54,0,0,0,0,1,15,4,8,-1,3,-22,0,40,42,34.22079523,-93.93184701,128.1526422
0,55,0,0,0,0,1,15,4,7,4,4,-11,0,40,42,34.22079523,-85.90530188,120.1260971
0,56,0,0,0,0,1,15,4,5,3,3,-15,0,40,42,34.22079523,-86.70330343,120.9240987
0,57,0,0,0,0,1,15,3,6,12,8,-14,0,40,42,34.22079523,-79.97284649,114.1936417
0,58,0,0,0,0,1,15,3,9,8,5,-16,0,40,42,34.22079523,-82.93211741,117.1529126
0,59,0,0,0,0,1,15,3,10,5,4,-16,0,40,42,34.22079523,-83.72607276,117.946868
0,60,0,0,0,0,1,15,2,11,14,9,-13,0,40,42,34.22079523,-77.35915969,111.5799549
0,61,0,0,0,0,1,15,3,12,6,6,-16,0,40,42,34.22079523,-86.66072763,120.8815229
0,62,0,0,0,0,1,15,2,5,19,15,-12,0,40,42,34.22079523,-71.17069071,105.3914859
0,63,0,0,0,0,1,15,1,6,23,17,-14,0,40,42,34.22079523,-66.48278218,100.7035774
0,64,0,0,0,0,1,15,4,4,3,3,-18,0,40,42,34.22079523,-87.5243891,121.7451843
0,66,0,0,0,0,1,15,3,10,5,4,-17,0,40,42,34.22079523,-84.15697761,118.3777728
0,67,0,0,0,0,1,15,3,9,5,4,-19,0,40,42,34.22079523,-84.20581747,118.4266127
0,68,0,0,0,0,1,15,3,9,8,5,-15,0,40,42,34.22079523,-82.51615018,116.7369454
0,69,0,0,0,0,1,15,2,11,14,10,-13,0,40,42,34.22079523,-77.35915969,111.5799549
0,70,0,0,0,0,1,15,3,6,12,8,-13,0,40,42,34.22079523,-79.54755407,113.7683493
0,71,0,0,0,0,1,15,2,9,15,11,-14,0,40,42,34.22079523,-75.82488504,110.0456803
0,72,0,0,0,0,1,15,4,8,1,3,-14,0,40,42,34.22079523,-89.31821813,123.5390134
0,73,0,0,0,0,1,15,4,8,0,3,-18,0,40,42,34.22079523,-91.62503257,125.8458278
0,74,0,0,0,0,1,15,3,6,11,9,-14,0,40,42,34.22079523,-79.97284649,114.1936417
0,75,0,0,0,0,1,15,3,10,8,5,-15,0,40,42,34.22079523,-83.29648019,117.5172754
0,76,0,0,0,0,1,15,3,8,9,6,-14,0,40,42,34.22079523,-81.3996255,115.6204207
0,77,0,0,0,0,1,15,3,11,5,4,-17,0,40,42,34.22079523,-85.98168108,120.2024763
0,78,0,0,0,0,1,15,3,7,11,8,-14,0,40,42,34.22079523,-80.66011566,114.8809109
0,79,0,0,0,0,1,15,3,11,6,6,-15,0,40,42,34.22079523,-84.39155421,118.6123494
0,80,0,0,0,0,1,15,3,10,7,5,-14,0,40,42,34.22079523,-82.86688762,117.0876829
0,81,0,0,0,0,1,15,3,4,13,9,-14,0,40,42,34.22079523,-78.11823159,112.3390268
0,82,0,0,0,0,1,15,3,9,9,6,-13,0,40,42,34.22079523,-81.68421572,115.9050109
0,83,0,0,0,0,1,15,2,11,12,7,-18,0,40,42,34.22079523,-79.73756982,113.9583651
0,84,0,0,0,0,1,15,3,9,10,7,-12,0,40,42,34.22079523,-81.26738724,115.4881825
0,85,0,0,0,0,1,15,2,9,15,11,-13,0,40,42,34.22079523,-75.27919866,109.4999939
0,86,0,0,0,0,1,15,2,5,18,14,-14,0,40,42,34.22079523,-72.236687,106.4574822
0,87,0,0,0,0,1,15,3,5,12,8,-14,0,40,42,34.22079523,-79.37569,113.5964852
0,88,0,0,0,0,1,15,4,5,4,4,-16,0,40,42,34.22079523,-87.43455565,121.6553509
0,90,0,0,0,0,1,15,2,11,14,10,-12,0,40,42,34.22079523,-76.85195961,111.0727548
0,91,0,0,0,0,1,15,2,10,13,10,-14,0,40,42,34.22079523,-76.67760507,110.8984003
0,92,0,0,0,0,1,15,3,13,5,4,-14,0,40,42,34.22079523,-86.21515005,120.4359453
0,93,0,0,0,0,1,15,4,10,0,3,-13,0,40,42,34.22079523,-91.28012977,125.500925
0,94,0,0,0,0,1,15,2,9,15,11,-15,0,40,42,34.22079523,-76.37057345,110.5913687
0,95,0,0,0,0,1,15,4,6,5,4,-15,0,40,42,34.22079523,-88.31960185,122.5403971
0,96,0,0,0,0,1,15,2,11,13,9,-15,0,40,42,34.22079523,-78.37355985,112.5943551
0,97,0,0,0,0,1,15,2,10,14,9,-16,0,40,42,34.22079523,-77.69430828,111.9151035
0,98,0,0,0,0,1,15,4,6,4,4,-12,0,40,42,34.22079523,-85.93720925,120.1580045
0,99,0,0,0,0,1,15,4,6,6,4,-12,0,40,42,34.22079523,-85.93720925,120.1580045
0,0,0,0,0,0,1,15,3,9,5,5,-19,0,40,43,34.22079523,-84.1064899,118.3272851
0,1,0,0,0,0,1,15,4,5,4,3,-15,0,40,43,34.22079523,-86.54930248,120.7700977
0,3,0,0,0,0,1,15,4,10,-1,3,-15,0,40,43,34.22079523,-92.28531474,126.50611
0,4,0,0,0,0,1,15,4,9,-2,3,-14,0,40,43,34.22079523,-90.68487325,124.9056685
0,5,0,0,0,0,1,15,4,11,-2,3,-12,0,40,43,34.22079523,-91.3632711,125.5840663
0,8,0,0,0,0,1,15,4,10,-1,3,-13,0,40,43,34.22079523,-91.16569915,125.3864944
0,10,0,0,0,0,1,15,4,9,-2,3,-18,0,40,43,34.22079523,-92.80936002,127.0301552
0,11,0,0,0,0,1,15,4,8,-2,3,-15,0,40,43,34.22079523,-89.77448891,123.9952841
0,12,0,0,0,0,1,15,4,5,2,2,-18,0,40,43,34.22079523,-88.74305912,122.9638544
0,13,0,0,0,0,1,15,4,6,3,3,-15,0,40,43,34.22079523,-88.15386873,122.374664
0,15,0,0,0,0,1,15,4,8,0,3,-14,0,40,43,34.22079523,-89.1977853,123.4185805
0,18,0,0,0,0,1,15,4,5,5,3,-12,0,40,43,34.22079523,-84.25907915,118.4798744
0,19,0,0,0,0,1,15,4,5,3,3,-14,0,40,43,34.22079523,-85.80001965,120.0208149
0,24,0,0,0,0,1,15,4,7,0,3,-15,0,40,43,34.22079523,-88.31768563,122.5384809
0,25,0,0,0,0,1,15,4,5,4,3,-14,0,40,43,34.22079523,-85.80001965,120.0208149
0,30,0,0,0,0,1,15,3,11,8,6,-11,0,40,43,34.22079523,-82.4162203,116.6370155
0,31,0,0,0,0,1,15,3,9,9,6,-16,0,40,43,34.22079523,-82.8585882,117.0793834
0,32,0,0,0,0,1,15,4,6,3,3,-15,0,40,43,34.22079523,-88.15386873,122.374664
0,33,0,0,0,0,1,15,4,9,0,3,-15,0,40,43,34.22079523,-91.21599494,125.4367902
0,35,0,0,0,0,1,15,4,11,-1,3,-11,0,40,43,34.22079523,-90.79815688,125.0189521
0,36,0,0,0,0,1,15,4,9,-1,3,-13,0,40,43,34.22079523,-90.15375155,124.3745468
0,37,0,0,0,0,1,15,4,7,-4,2,-18,0,40,43,34.22079523,-90.14496254,124.3657578
0,39,0,0,0,0,1,15,4,8,1,3,-11,0,40,43,34.22079523,-87.14842833,121.3692236
0,40,0,0,0,0,1,15,4,11,-2,3,-12,0,40,43,34.22079523,-91.3632711,125.5840663
0,41,0,0,0,0,1,15,4,9,1,2,-12,0,40,43,34.22079523,-89.62262986,123.8434251
0,42,0,0,0,0,1,15,4,8,0,3,-14,0,40,43,34.22079523,-89.1977853,123.4185805
0,45,0,0,0,0,1,15,4,8,3,2,-12,0,40,43,34.22079523,-87.83429447,122.0550897
0,46,0,0,0,0,1,15,4,6,2,3,-14,0,40,43,34.22079523,-87.3672933,121.5880885
0,48,0,0,0,0,1,15,4,9,-2,3,-16,0,40,43,34.22079523,-91.74711663,125.9679119
0,49,0,0,0,0,1,15,4,6,4,4,-14,0,40,43,34.22079523,-87.3672933,121.5880885
0,50,0,0,0,0,1,15,3,10,8,5,-15,0,40,43,34.22079523,-83.22049217,117.4412874
0,52,0,0,0,0,1,15,4,6,5,4,-14,0,40,43,34.22079523,-87.3672933,121.5880885
0,54,0,0,0,0,1,15,4,6,3,3,-14,0,40,43,34.22079523,-87.3672933,121.5880885
0,55,0,0,0,0,1,15,4,9,2,3,-10,0,40,43,34.22079523,-88.23841,122.4592052
0,56,0,0,0,0,1,15,3,7,9,6,-17,0,40,43,34.22079523,-81.88248783,116.1032831
0,57,0,0,0,0,1,15,3,6,12,7,-14,0,40,43,34.22079523,-79.9008204,114.1216156
0,58,0,0,0,0,1,15,4,9,1,3,-11,0,40,43,34.22079523,-89.05749325,123.2782885
0,59,0,0,0,0,1,15,3,5,13,9,-12,0,40,43,34.22079523,-78.08800392,112.3087992
0,60,0,0,0,0,1,15,3,5,13,7,-15,0,40,43,34.22079523,-79.71626252,113.9370577
0,61,0,0,0,0,1,15,2,12,15,8,-11,0,40,43,34.22079523,-77.17180581,111.392601
0,62,0,0,0,0,1,15,1,8,22,16,-13,0,40,43,34.22079523,-67.61998977,101.840785
0,63,0,0,0,0,1,15,1,5,23,18,-14,0,40,43,34.22079523,-65.49762009,99.71841532
0,64,0,0,0,0,1,15,4,6,0,3,-15,0,40,43,34.22079523,-88.15386873,122.374664
0,65,0,0,0,0,1,15,4,7,3,3,-12,0,40,43,34.22079523,-86.42473872,120.6455339
0,66,0,0,0,0,1,15,4,8,1,3,-14,0,40,43,34.22079523,-89.1977853,123.4185805
0,67,0,0,0,0,1,15,3,10,10,6,-11,0,40,43,34.22079523,-81.50212189,115.7229171
0,68,0,0,0,0,1,15,3,9,8,5,-14,0,40,43,34.22079523,-82.02665374,116.247449
0,69,0,0,0,0,1,15,2,9,14,10,-16,0,40,43,34.22079523,-76.83459015,111.0553854
0,70,0,0,0,0,1,15,3,10,8,5,-16,0,40,43,34.22079523,-83.65008474,117.87088
0,71,0,0,0,0,1,15,2,9,15,11,-14,0,40,43,34.22079523,-75.74318958,109.9639848
0,72,0,0,0,0,1,15,3,11,8,5,-14,0,40,43,34.22079523,-83.7607654,117.9815606
0,73,0,0,0,0,1,15,4,11,1,3,-11,0,40,43,34.22079523,-90.79815688,125.0189521
0,74,0,0,0,0,1,15,3,6,12,8,-14,0,40,43,34.22079523,-79.9008204,114.1216156
0,75,0,0,0,0,1,15,3,12,7,5,-10,0,40,43,34.22079523,-82.85166424,117.0724595
0,76,0,0,0,0,1,15,4,5,5,3,-15,0,40,43,34.22079523,-86.54930248,120.7700977
0,77,0,0,0,0,1,15,4,6,5,4,-15,0,40,43,34.22079523,-88.15386873,122.374664
0,78,0,0,0,0,1,15,3,10,8,7,-14,0,40,43,34.22079523,-82.7908996,117.0116948
0,79,0,0,0,0,1,15,3,9,9,6,-15,0,40,43,34.22079523,-82.44262097,116.6634162
0,80,0,0,0,0,1,15,2,11,12,7,-18,0,40,43,34.22079523,-79.67629114,113.8970864
0,81,0,0,0,0,1,15,2,10,14,10,-16,0,40,43,34.22079523,-77.6171055,111.8379007
0,82,0,0,0,0,1,15,3,10,8,6,-12,0,40,43,34.22079523,-81.93171446,116.1525097
0,83,0,0,0,0,1,15,4,5,5,3,-14,0,40,43,34.22079523,-85.80001965,120.0208149
0,84,0,0,0,0,1,15,3,7,10,7,-14,0,40,43,34.22079523,-80.58605897,114.8068542
0,85,0,0,0,0,1,15,2,9,15,11,-12,0,40,43,34.22079523,-74.65181681,108.872612
0,86,0,0,0,0,1,15,2,6,18,13,-14,0,40,43,34.22079523,-72.97972373,107.200519
0,87,0,0,0,0,1,15,3,6,11,8,-15,0,40,43,34.22079523,-80.32611282,114.5469081
0,88,0,0,0,0,1,15,3,12,8,5,-11,0,40,43,34.22079523,-83.32912986,117.5499251
0,89,0,0,0,0,1,15,4,9,0,3,-13,0,40,43,34.22079523,-90.15375155,124.3745468
0,90,0,0,0,0,1,15,2,10,14,9,-15,0,40,43,34.22079523,-77.1087539,111.3295491
0,91,0,0,0,0,1,15,2,10,14,11,-14,0,40,43,34.22079523,-76.6004023,110.8211975
