tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,89,0,0,0,0,1,15,3,5,13,9,-13,0,50,50,34.28477128,-77.97355798,112.2583293
0,90,0,0,0,0,1,15,2,8,16,12,-15,0,50,50,34.28477128,-74.72780535,109.0125766
0,91,0,0,0,0,1,15,2,11,12,9,-16,0,50,50,34.28477128,-78.25809056,112.5428618
0,92,0,0,0,0,1,15,4,9,0,3,-12,0,50,50,34.28477128,-88.69017459,122.9749459
0,93,0,0,0,0,1,15,2,10,15,11,-14,0,50,50,34.28477128,-76.0599829,110.3447542
0,94,0,0,0,0,1,15,2,5,19,15,-13,0,50,50,34.28477128,-71.10634119,105.3911125
0,95,0,0,0,0,1,15,3,12,10,8,-9,0,50,50,34.28477128,-81.78787847,116.0726497
0,96,0,0,0,0,1,15,3,6,12,9,-14,0,50,50,34.28477128,-79.39663778,113.6814091
0,97,0,0,0,0,1,15,4,6,3,3,-18,0,50,50,34.28477128,-89.29491554,123.5796868
0,98,0,0,0,0,1,15,3,6,12,9,-14,0,50,50,34.28477128,-79.39663778,113.6814091
0,99,0,0,0,0,1,15,3,5,13,10,-14,0,50,50,34.28477128,-78.62902328,112.9137946
0,0,0,0,0,0,1,15,3,6,9,6,-16,0,49,48,34.27837367,-80.39069251,114.6690662
0,1,0,0,0,0,1,15,3,8,9,5,-14,0,49,48,34.27837367,-80.93225651,115.2106302
0,2,0,0,0,0,1,15,3,11,6,4,-14,0,49,48,34.27837367,-83.36541126,117.6437849
0,4,0,0,0,0,1,15,4,7,3,3,-14.5,0.5,49,48,34.27837367,-87.33934405,121.6177177
0,8,0,0,0,0,1,15,4,8,-3,3,-17,0,49,48,34.27837367,-90.325732,124.6041057
0,9,0,0,0,0,1,15,3,11,5,5,-16,0,49,48,34.27837367,-84.34499929,118.623373
0,10,0,0,0,0,1,15,4,9,0,3,-12,0,49,48,34.27837367,-89.02914656,123.3075202
0,12,0,0,0,0,1,15,4,11,-2,3,-12,0,49,48,34.27837367,-90.79439779,125.0727715
0,14,0,0,0,0,1,15,4,7,3,3,-14,0,49,48,34.27837367,-87.0238529,121.3022266
0,15,0,0,0,0,1,15,3,8,7,5,-18,0,49,48,34.27837367,-82.7021836,116.9805573
0,16,0,0,0,0,1,15,3,10,6,5,-14,0,49,48,34.27837367,-82.41095949,116.6893332
0,18,0,0,0,0,1,15,4,7,3,3,-15,0,49,48,34.27837367,-87.6548352,121.9332089
0,21,0,0,0,0,1,15,4,9,-1,3,-12,0,49,48,34.27837367,-89.02914656,123.3075202
0,22,0,0,0,0,1,15,3,10,7,5,-17,0,49,48,34.27837367,-83.6997372,117.9781109
0,23,0,0,0,0,1,15,4,13,-2,3,-7,0,49,48,34.27837367,-89.90173787,124.1801115
0,24,0,0,0,0,1,15,4,10,1,3,-11,0,49,48,34.27837367,-89.47393046,123.7523041
0,26,0,0,0,0,1,15,4,8,-2,3,-21,0,49,48,34.27837367,-92.63254644,126.9109201
0,27,0,0,0,0,1,15,3,10,6,4,-19,0,49,48,34.27837367,-84.93305295,119.2114266
0,28,0,0,0,0,1,15,2,11,13,9,-14,0,49,48,34.27837367,-77.39935774,111.6777314
0,29,0,0,0,0,1,15,3,10,7.5,5.5,-15,0,49,48,34.27837367,-82.84055206,117.1189257
0,31,0,0,0,0,1,15,4,6,4,4,-14,2,49,48,34.27837367,-86.52747039,120.8058441
0,33,0,0,0,0,1,15,4,11,4,3,-6,0,49,48,34.27837367,-86.4968681,120.7752418
0,34,0,0,0,0,1,15,2,10,15,10,-14,0,49,48,34.27837367,-76.21438844,110.4927621
0,35,0,0,0,0,1,15,3,11,10,7,-10,0,49,48,34.27837367,-81.57268446,115.8510581
0,36,0,0,0,0,1,15,3,4,15,12,-14,0,49,48,34.27837367,-77.58732984,111.8657035
0,37,0,0,0,0,1,15,2,11,14,10,-14,0,49,48,34.27837367,-77.39935774,111.6777314
0,38,0,0,0,0,1,15,1,9,21,17,-15,0,49,48,34.27837367,-69.45058029,103.728954
0,39,0,0,0,0,1,15,0,10,23,18,-14,0,49,48,34.27837367,-61.15403738,95.43241105
0,40,0,0,0,0,1,15,1,4,24,18,-14,0,49,48,34.27837367,-64.29265463,98.5710283
0,41,0,0,0,0,1,15,2,11,15,11,-13,0,49,48,34.27837367,-76.89215766,111.1705313
0,42,0,0,0,0,1,15,2,7,18,14,-15,0,49,48,34.27837367,-74.19016181,108.4685355
0,43,0,0,0,0,1,15,3,8,11,8,-15,0,49,48,34.27837367,-81.37473828,115.653112
0,44,0,0,0,0,1,15,3,11,8,7,-12,0,49,48,34.27837367,-82.46904786,116.7474215
0,45,0,0,0,0,1,15,4,4,6,7,-16,0,49,48,34.27837367,-85.19682465,119.4751983
0,46,0,0,0,0,1,15,3,11,8,6.5,-13.5,1.5,49,48,34.27837367,-83.14132041,117.4196941
0,48,0,0,0,0,1,15,4,7,2,3,-17,0,49,48,34.27837367,-88.9167998,123.1951735
0,49,0,0,0,0,1,15,4,4,6,5,-14,0,49,48,34.27837367,-83.86072397,118.1390976
0,50,0,0,0,0,1,15,4,5,4,4,-18,0,49,48,34.27837367,-87.97305438,122.251428
0,51,0,0,0,0,1,15,3,8,9.5,8,-13,1,49,48,34.27837367,-80.48776309,114.7661368
0,53,0,0,0,0,1,15,4,6,1,3,-17,0,49,48,34.27837367,-88.89835401,123.1767277
0,55,0,0,0,0,1,15,4,7,4,3,-12,0,49,48,34.27837367,-85.76188829,120.040262
0,56,0,0,0,0,1,15,4,9,2,3,-9,0,49,48,34.27837367,-86.57189681,120.8502705
0,57,0,0,0,0,1,15,4,10,3,3,-10,0,49,48,34.27837367,-88.77243551,123.0508092
0,58,0,0,0,0,1,15,4,7,3,3,-15,0,49,48,34.27837367,-87.6548352,121.9332089
0,59,0,0,0,0,1,15,4,8,-1,3,-15,0,49,48,34.27837367,-89.17232477,123.4506984
0,60,0,0,0,0,1,15,4,5,5,5,-14,0,49,48,34.27837367,-85.0334113,119.311785
0,61,0,0,0,0,1,15,4,9,1.5,2.5,-15,0,49,48,34.27837367,-90.66649228,124.944866
0,64,0,0,0,0,1,15,2,6,17,14,-12,0,49,48,34.27837367,-71.57361204,105.8519857
0,65,0,0,0,0,1,15,2,10,14.5,10,-15.5,2.5,49,48,34.27837367,-76.97691585,111.2552895
0,67,0,0,0,0,1,15,3,11,6,5,-14,0,49,48,34.27837367,-83.36541126,117.6437849
0,68,0,0,0,0,1,15,2,11,13,10,-15,0,49,48,34.27837367,-77.90655782,112.1849315
0,69,0,0,0,0,1,15,3,5,13,9,-15,0,49,48,34.27837367,-79.37290624,113.6512799
0,70,0,0,0,0,1,15,3,8,11,8,-13,0,49,48,34.27837367,-80.48977474,114.7681484
0,71,0,0,0,0,1,15,3,7,11,8,-13,0,49,48,34.27837367,-79.78084582,114.0592195
0,72,0,0,0,0,1,15,3,9,9,7,-14,0,49,48,34.27837367,-81.65900769,115.9373814
0,73,0,0,0,0,1,15,3,8,10,8,-14,0,49,48,34.27837367,-80.93225651,115.2106302
0,74,0,0,0,0,1,15,3,5,13,10,-15,0,49,48,34.27837367,-79.37290624,113.6512799
0,75,0,0,0,0,1,15,3,10,7,5,-16,0,49,48,34.27837367,-83.27014463,117.5485183
0,76,0,0,0,0,1,15,3,5,13,9,-14,0,49,48,34.27837367,-78.84899792,113.1273716
0,77,0,0,0,0,1,15,2,5,19,15,-13,0,49,48,34.27837367,-71.25566009,105.5340338
0,78,0,0,0,0,1,15,2,7,17,14,-14,0,49,48,34.27837367,-73.64410271,107.9224764
0,79,0,0,0,0,1,15,3,7,11,8,-14,0,49,48,34.27837367,-80.21577553,114.4941492
0,80,0,0,0,0,1,15,2,7,17,14,-15,0,49,48,34.27837367,-74.19016181,108.4685355
0,81,0,0,0,0,1,15,2,9,16,12,-15,0,49,48,34.27837367,-75.88042149,110.1587952
0,83,0,0,0,0,1,15,3,13,6,4,-12,0,49,48,34.27837367,-83.69984902,117.9782227
0,84,0,0,0,0,1,15,3,9,9,7,-14,0,49,48,34.27837367,-81.65900769,115.9373814
0,85,0,0,0,0,1,15,2,11,15,11,-12,0,49,48,34.27837367,-76.38495758,110.6633312
0,86,0,0,0,0,1,15,3,5,12,9,-15,0,49,48,34.27837367,-79.37290624,113.6512799
0,87,0,0,0,0,1,15,3,11,6,5,-16,0,49,48,34.27837367,-84.34499929,118.623373
0,88,0,0,0,0,1,15,4,5,4,4,-17,0,49,48,34.27837367,-87.24180216,121.5201758
0,89,0,0,0,0,1,15,3,10,8,6,-14,0,49,48,34.27837367,-82.41095949,116.6893332
0,90,0,0,0,0,1,15,2,8,16,12,-14,0,49,48,34.27837367,-74.35852548,108.6368991
0,91,0,0,0,0,1,15,3,5,12,10,-14,0,49,48,34.27837367,-78.84899792,113.1273716
0,92,0,0,0,0,1,15,3,10,9,7,-12,0,49,48,34.27837367,-81.55177435,115.830148
0,93,0,0,0,0,1,15,2,11,14.5,10.5,-14.5,0.5,49,48,34.27837367,-77.65295778,111.9313315
0,95,0,0,0,0,1,15,3,6,13,10,-14,0,49,48,34.27837367,-79.54068995,113.8190636
0,96,0,0,0,0,1,15,3,7,11,8,-15,0,49,48,34.27837367,-80.64696216,114.9253358
0,97,0,0,0,0,1,15,4,5,5,5,-11,0,49,48,34.27837367,-83.23344817,117.5118218
0,98,0,0,0,0,1,15,2,10,15,11,-15,0,49,48,34.27837367,-76.72274005,111.0011137
0,99,0,0,0,0,1,15,4,6,6,4,-13,0,49,48,34.27837367,-85.75205228,120.030426
0,0,0,0,0,0,1,15,3,13,6,4,-10,0,49,50,34.27837367,-82.62642967,116.9048033
0,1,0,0,0,0,1,15,3,10,8,5,-11,0,49,50,34.27837367,-80.97020574,115.2485794
0,2,0,0,0,0,1,15,3,7,11,7,-14,0,49,50,34.27837367,-80.06675323,114.3451269
0,3,0,0,0,0,1,15,3,12,6,4,-15,0,49,50,34.27837367,-84.91839766,119.1967713
0,5,0,0,0,0,1,15,4,10,2,3,-10,0,49,50,34.27837367,-88.40853238,122.6869061
0,7,0,0,0,0,1,15,4,7,2,3,-15,0,49,50,34.27837367,-87.38969503,121.6680687
0,8,0,0,0,0,1,15,4,8,1,3,-14,0,49,50,34.27837367,-88.20342233,122.481796
0,9,0,0,0,0,1,15,3,11,5,5,-17,0,49,50,34.27837367,-84.85952327,119.1378969
0,10,0,0,0,0,1,15,4,5,5,5,-15,0,49,50,34.27837367,-85.47129584,119.7496695
0,11,0,0,0,0,1,15,4,8,0,3,-12,0,49,50,34.27837367,-86.83169005,121.1100637
0,12,0,0,0,0,1,15,4,7,-2,3,-20,0,49,50,34.27837367,-90.45817514,124.7365488
0,15,0,0,0,0,1,15,4,5,2,3,-16,0,49,50,34.27837367,-86.20254805,120.4809217
0,16,0,0,0,0,1,15,3,10,8,7,-12,0,49,50,34.27837367,-81.3997983,115.678172
0,17,0,0,0,0,1,15,3,11,5,4,-18,0,49,50,34.27837367,-85.62280394,119.9011776
0,18,0,0,0,0,1,15,4,10,0,3,-14,0,49,50,34.27837367,-90.92449261,125.2028663
0,19,0,0,0,0,1,15,4,7,3,3,-15,0,49,50,34.27837367,-87.38969503,121.6680687
0,22,0,0,0,0,1,15,4,5,4,3,-16,0,49,50,34.27837367,-86.20254805,120.4809217
0,23,0,0,0,0,1,15,4,6,3,3,-13,0,49,50,34.27837367,-85.42058605,119.6989597
0,25,0,0,0,0,1,15,4,9,0,2,-15,0,49,50,34.27837367,-90.44669121,124.7250649
0,28,0,0,0,0,1,15,3,7,9,7,-15,0,49,50,34.27837367,-80.49674658,114.7751202
0,29,0,0,0,0,1,15,3,4,14,10,-14,0,49,50,34.27837367,-77.41036259,111.6887363
0,30,0,0,0,0,1,15,4,5,3,3,-15,0,49,50,34.27837367,-85.47129584,119.7496695
0,31,0,0,0,0,1,15,3,11,9,7,-11,0,49,50,34.27837367,-81.86272451,116.1410982
0,33,0,0,0,0,1,15,4,4,4,4,-17,0,49,50,34.27837367,-85.61609055,119.8944642
0,34,0,0,0,0,1,15,3,9,9,6,-14,0,49,50,34.27837367,-81.51194928,115.7903229
0,35,0,0,0,0,1,15,2,10,15,10,-14,0,49,50,34.27837367,-76.0599829,110.3383566
0,36,0,0,0,0,1,15,4,11,1,3,-14,0,49,50,34.27837367,-91.6970769,125.9754506
0,37,0,0,0,0,1,15,2,7,17,13,-14,0,49,50,34.27837367,-73.48337947,107.7617531
0,38,0,0,0,0,1,15,4,14,0,3,-10,0,49,50,34.27837367,-92.49741057,126.7757842
0,39,0,0,0,0,1,15,1,6,23,18,-12,0,49,50,34.27837367,-64.95085859,99.22923226
0,40,0,0,0,0,1,15,0,10,23,17,-16,0,49,50,34.27837367,-61.98613888,96.26451255
0,41,0,0,0,0,1,15,1,7,23,18,-12,0,49,50,34.27837367,-65.72637689,100.0047506
0,42,0,0,0,0,1,15,3,5,14,10,-14,0,49,50,34.27837367,-78.62902328,112.907397
0,43,0,0,0,0,1,15,2,9,16,13,-13,0,49,50,34.27837367,-74.62563492,108.9040086
0,44,0,0,0,0,1,15,4,4,7,5,-17,0,49,50,34.27837367,-85.61609055,119.8944642
0,45,0,0,0,0,1,15,3,7,12,9,-14,0,49,50,34.27837367,-80.06675323,114.3451269
0,46,0,0,0,0,1,15,4,7,2,4,-15,0,49,50,34.27837367,-87.38969503,121.6680687
0,47,0,0,0,0,1,15,3,10,8,7,-14,0,49,50,34.27837367,-82.25898344,116.5373571
0,48,0,0,0,0,1,15,4,5,4,3,-15,0,49,50,34.27837367,-85.47129584,119.7496695
0,49,0,0,0,0,1,15,3,11,7,5,-16,0,49,50,34.27837367,-84.103633,118.3820067
0,50,0,0,0,0,1,15,4,11,-1,3,-16,0,49,50,34.27837367,-92.82730533,127.105679
0,51,0,0,0,0,1,15,3,10,7,5,-17,0,49,50,34.27837367,-83.54776115,117.8261348
0,52,0,0,0,0,1,15,3,6,12,10,-13,0,49,50,34.27837367,-78.90564054,113.1840142
0,53,0,0,0,0,1,15,3,10,9,7,-12,0,49,50,34.27837367,-81.3997983,115.678172
0,54,0,0,0,0,1,15,4,10,1,3,-12,0,49,50,34.27837367,-89.80487702,124.0832507
0,56,0,0,0,0,1,15,4,7,3.5,3,-14.5,0.5,49,50,34.27837367,-87.07420388,121.3525775
0,58,0,0,0,0,1,15,4,9,1,3,-12,0,49,50,34.27837367,-88.69017459,122.9685483
0,59,0,0,0,0,1,15,4,6,1,3,-17,0,49,50,34.27837367,-88.56688778,122.8452614
0,60,0,0,0,0,1,15,4,10,1,3,-11,0,49,50,34.27837367,-89.24506922,123.5234429
0,61,0,0,0,0,1,15,4,9,3,3,-11,0,49,50,34.27837367,-87.87109134,122.149465
0,64,0,0,0,0,1,15,2,4,18,13,-15,0,49,50,34.27837367,-71.11959004,105.3979637
0,65,0,0,0,0,1,15,2,9,15,12,-14,0,49,50,34.27837367,-75.17132881,109.4497025
0,66,0,0,0,0,1,15,3,7,10,7,-16,0,49,50,34.27837367,-80.92673993,115.2051136
0,67,0,0,0,0,1,15,2,7,17,13,-15,0,49,50,34.27837367,-74.03339358,108.3117673
0,68,0,0,0,0,1,15,3,11,7,5,-14,0,49,50,34.27837367,-83.2072696,117.4856433
0,69,0,0,0,0,1,15,2,10,15,11,-15,0,49,50,34.27837367,-76.5683345,110.8467082
0,70,0,0,0,0,1,15,2,9,16,12,-14,0,49,50,34.27837367,-75.17132881,109.4497025
0,71,0,0,0,0,1,15,3,5,13,9,-14,0,49,50,34.27837367,-78.62902328,112.907397
0,72,0,0,0,0,1,15,4,10,-1,3,-12,0,49,50,34.27837367,-89.80487702,124.0832507
0,73,0,0,0,0,1,15,3,14,5,5,-14,0,49,50,34.27837367,-87.07741277,121.3557864
0,74,0,0,0,0,1,15,2,7,18,14,-15,0,49,50,34.27837367,-74.03339358,108.3117673
0,75,0,0,0,0,1,15,3,7,11,8,-14,0,49,50,34.27837367,-80.06675323,114.3451269
0,76,0,0,0,0,1,15,3,5,13,9,-13,0,49,50,34.27837367,-77.97355798,112.2519317
0,77,0,0,0,0,1,15,2,7,18,14,-14,0,49,50,34.27837367,-73.48337947,107.7617531
0,78,0,0,0,0,1,15,3,5,13,10,-13,0,49,50,34.27837367,-77.97355798,112.2519317
0,79,0,0,0,0,1,15,3,8,11,8,-14,0,49,50,34.27837367,-80.77646685,115.0548405
0,80,0,0,0,0,1,15,3,7,11,9,-12,0,49,50,34.27837367,-79.19780273,113.4761764
0,81,0,0,0,0,1,15,4,8,3,4,-13,0,49,50,34.27837367,-87.51755619,121.7959299
0,82,0,0,0,0,1,15,2,8,18,14,-13,0,49,50,34.27837367,-73.66479454,107.9431682
0,83,0,0,0,0,1,15,3,7,12,7,-13,0,49,50,34.27837367,-79.63273244,113.9111061
0,84,0,0,0,0,1,15,3,4,13,10,-14,0,49,50,34.27837367,-77.41036259,111.6887363
0,85,0,0,0,0,1,15,3,8,10,6,-15,0,49,50,34.27837367,-81.21894862,115.4973223
0,86,0,0,0,0,1,15,3,5,13,10,-15,0,49,50,34.27837367,-79.23556372,113.5139374
0,87,0,0,0,0,1,15,4,4,6,4,-17,0,49,50,34.27837367,-85.61609055,119.8944642
0,88,0,0,0,0,1,15,3,8,10,7,-15,0,49,50,34.27837367,-81.21894862,115.4973223
0,90,0,0,0,0,1,15,2,8,17,13,-14,0,49,50,34.27837367,-74.20296312,108.4813368
0,91,0,0,0,0,1,15,3,8,9,7,-14,0,49,50,34.27837367,-80.77646685,115.0548405
0,92,0,0,0,0,1,15,3,10,8,7,-14,0,49,50,34.27837367,-82.25898344,116.5373571
0,93,0,0,0,0,1,15,3,4,14,9,-15,0,49,50,34.27837367,-77.94478002,112.2231537
0,94,0,0,0,0,1,15,4,10,0,3,-14,0,49,50,34.27837367,-90.92449261,125.2028663
0,95,0,0,0,0,1,15,2,11,15,12,-14,0,49,50,34.27837367,-77.2436904,111.5220641
0,96,0,0,0,0,1,15,3,7,12,9,-13,0,49,50,34.27837367,-79.63273244,113.9111061
0,97,0,0,0,0,1,15,3,5,13,10,-14,0,49,50,34.27837367,-78.62902328,112.907397
0,99,0,0,0,0,1,15,4,8,5,3,-14,0,49,50,34.27837367,-88.20342233,122.481796
0,1,0,0,0,0,1,15,4,6,5,4,-12,0,49,50,34.27837367,-84.61181318,118.8901869
0,2,0,0,0,0,1,15,3,8,11,7,-13,0,49,50,34.27837367,-80.33398507,114.6123587
0,3,0,0,0,0,1,15,3,9,10,5,-13,0,49,50,34.27837367,-81.09598204,115.3743557
0,5,0,0,0,0,1,15,4,10,0,3,-12,0,49,50,34.27837367,-89.80487702,124.0832507
0,6,0,0,0,0,1,15,4,9,1,3,-15,0,49,50,34.27837367,-90.44669121,124.7250649
0,8,0,0,0,0,1,15,4,8,2,3,-14,0,49,50,34.27837367,-88.20342233,122.481796
0,9,0,0,0,0,1,15,4,7,2,3,-12,0,49,50,34.27837367,-85.49674812,119.7751218
0,10,0,0,0,0,1,15,4,5,5,4,-15,0,49,50,34.27837367,-85.47129584,119.7496695
0,11,0,0,0,0,1,15,3,10,5,3,-19,0,49,50,34.27837367,-84.64057232,118.918946
0,13,0,0,0,0,1,15,4,11,-4,3,-15,0,49,50,34.27837367,-92.26219112,126.5405648
0,14,0,0,0,0,1,15,0,27,-4,3,-12,0,49,50,34.27837367,-77.43857604,111.7169497
0,15,0,0,0,0,1,15,4,9,0,3,-12,0,49,50,34.27837367,-88.69017459,122.9685483
0,16,0,0,0,0,1,15,3,10,7,5,-12,0,49,50,34.27837367,-81.3997983,115.678172
0,17,0,0,0,0,1,15,3,9,8,6,-15,0,49,50,34.27837367,-81.92791651,116.2062902
0,19,0,0,0,0,1,15,4,5,3,3,-16,0,49,50,34.27837367,-86.20254805,120.4809217
0,20,0,0,0,0,1,15,4,10,-3,3,-15,0,49,50,34.27837367,-91.48430041,125.7626741
0,22,0,0,0,0,1,15,4,8,2,3,-17,0,49,50,34.27837367,-90.08486634,124.36324
0,23,0,0,0,0,1,15,4,5,4,3,-18,0,49,50,34.27837367,-87.66505248,121.9434262
0,24,0,0,0,0,1,15,4,9,-1,3,-12,0,49,50,34.27837367,-88.69017459,122.9685483
0,26,0,0,0,0,1,15,4,10,1,3,-12,0,49,50,34.27837367,-89.80487702,124.0832507
0,28,0,0,0,0,1,15,3,10,5,4,-19,0,49,50,34.27837367,-84.64057232,118.918946
0,29,0,0,0,0,1,15,3,4,14,9,-15,0,49,50,34.27837367,-77.94478002,112.2231537
0,30,0,0,0,0,1,15,3,7,10,7,-14,0,49,50,34.27837367,-80.06675323,114.3451269
0,31,0,0,0,0,1,15,3,12,6,5,-15,0,49,50,34.27837367,-84.91839766,119.1967713
0,32,0,0,0,0,1,15,3,10,8,6,-17,0,49,50,34.27837367,-83.54776115,117.8261348
0,33,0,0,0,0,1,15,4,7,1,2,-18,0,49,50,34.27837367,-89.27466023,123.5530339
0,34,0,0,0,0,1,15,4,6,4,4,-15,0,49,50,34.27837367,-86.99373691,121.2721106
0,35,0,0,0,0,1,15,3,5,13,9,-13,1,49,50,34.27837367,-77.97355798,112.2519317
0,37,0,0,0,0,1,15,3,4,13,10,-14,0,49,50,34.27837367,-77.41036259,111.6887363
0,38,0,0,0,0,1,15,2,9,16,12,-15,0,49,50,34.27837367,-75.7170375,109.9954112
0,39,0,0,0,0,1,15,2,6,19,15,-12,0,49,50,34.27837367,-71.42518245,105.7035561
0,40,0,0,0,0,1,15,0,11,23,17,-16,0,49,50,34.27837367,-63.37941796,97.65779163
0,41,0,0,0,0,1,15,0,10,23,17,-18,0,49,50,34.27837367,-62.93603756,97.21441124
0,42,0,0,0,0,1,15,1,10,20,15,-15,0,49,50,34.27837367,-70.1456856,104.4240593
0,43,0,0,0,0,1,15,2,10,15,11,-15,0,49,50,34.27837367,-76.5683345,110.8467082
0,44,0,0,0,0,1,15,2,9,16,12,-16,0,49,50,34.27837367,-76.26274619,110.5411199
0,45,0,0,0,0,1,15,3,10,9,6,-14,0,49,50,34.27837367,-82.25898344,116.5373571
0,46,0,0,0,0,1,15,3,8,10,8,-15,0,49,50,34.27837367,-81.21894862,115.4973223
0,47,0,0,0,0,1,15,4,7,4,4,-15,0,49,50,34.27837367,-87.38969503,121.6680687
0,48,0,0,0,0,1,15,3,10,8,6,-14,0,49,50,34.27837367,-82.25898344,116.5373571
0,49,0,0,0,0,1,15,4,8,3,3,-15,0,49,50,34.27837367,-88.88928846,123.1676621
0,50,0,0,0,0,1,15,4,6,5,4,-15,0,49,50,34.27837367,-86.99373691,121.2721106
0,52,0,0,0,0,1,15,3,6,11,9,-15,0,49,50,34.27837367,-79.82193019,114.1003039
0,53,0,0,0,0,1,15,3,5,12,9,-15,0,49,50,34.27837367,-79.23556372,113.5139374
0,54,0,0,0,0,1,15,3,12,6,6,-14,0,49,50,34.27837367,-84.1863813,118.464755
0,56,0,0,0,0,1,15,4,9,1,3,-15,0,49,50,34.27837367,-90.44669121,124.7250649
0,57,0,0,0,0,1,15,4,6,6,4,-13,0,49,50,34.27837367,-85.42058605,119.6989597
0,59,0,0,0,0,1,15,4,9,2,3,-12,0,49,50,34.27837367,-88.69017459,122.9685483
0,61,0,0,0,0,1,15,4,10,-1,3,-13,0,49,50,34.27837367,-90.36468481,124.6430585
0,62,0,0,0,0,1,15,4,6,3,3,-16,0,49,50,34.27837367,-87.78031234,122.058686
0,64,0,0,0,0,1,15,2,5,18,14,-13,0,49,50,34.27837367,-71.10634119,105.3847149
0,65,0,0,0,0,1,15,2,8,16,12,-15,0,49,50,34.27837367,-74.72780535,109.006179
0,66,0,0,0,0,1,15,3,11,5,5,-15,0,49,50,34.27837367,-83.6554513,117.933825
0,67,0,0,0,0,1,15,2,5,18,15,-13,0,49,50,34.27837367,-71.10634119,105.3847149
0,68,0,0,0,0,1,15,2,7,17,13,-16,0,49,50,34.27837367,-74.54083691,108.8192106
0,69,0,0,0,0,1,15,2,11,15,11,-15,0,49,50,34.27837367,-77.75089048,112.0292642
0,70,0,0,0,0,1,15,2,9,17,13,-12,0,49,50,34.27837367,-74.07724799,108.3556217
0,71,0,0,0,0,1,15,2,10,14,11,-14,0,49,50,34.27837367,-76.0599829,110.3383566
0,73,0,0,0,0,1,15,2,11,14,11,-15,0,49,50,34.27837367,-77.75089048,112.0292642
0,74,0,0,0,0,1,15,2,7,17,13,-14,0,49,50,34.27837367,-73.48337947,107.7617531
0,75,0,0,0,0,1,15,2,10,15,12,-14,0,49,50,34.27837367,-76.0599829,110.3383566
0,76,0,0,0,0,1,15,3,8,10,7,-13,0,49,50,34.27837367,-80.33398507,114.6123587
0,77,0,0,0,0,1,15,2,10,15,11,-15,0,49,50,34.27837367,-76.5683345,110.8467082
0,78,0,0,0,0,1,15,3,5,13,9,-14,0,49,50,34.27837367,-78.62902328,112.907397
0,79,0,0,0,0,1,15,3,15,5,4,-9,0,49,50,34.27837367,-84.74333338,119.0217071
0,80,0,0,0,0,1,15,3,9,7,6,-16,0,49,50,34.27837367,-82.34388374,116.6222574
0,81,0,0,0,0,1,15,4,7,4,4,-14,0,49,50,34.27837367,-86.75871272,121.0370864
0,82,0,0,0,0,1,15,2,7,18,14,-14,0,49,50,34.27837367,-73.48337947,107.7617531
0,83,0,0,0,0,1,15,2,9,16,12,-14,0,49,50,34.27837367,-75.17132881,109.4497025
0,84,0,0,0,0,1,15,2,12,14,10,-12,0,49,50,34.27837367,-77.12992694,111.4083006
0,86,0,0,0,0,1,15,2,11,14,10,-14,0,49,50,34.27837367,-77.2436904,111.5220641
0,87,0,0,0,0,1,15,3,10,8,6,-13,0,49,50,34.27837367,-81.82939087,116.1077645
0,88,0,0,0,0,1,15,3,6,12,9,-14,0,49,50,34.27837367,-79.39663778,113.6750114
0,89,0,0,0,0,1,15,4,8,0,3,-14,0,49,50,34.27837367,-88.20342233,122.481796
0,90,0,0,0,0,1,15,2,7,18,14,-13,0,49,50,34.27837367,-72.93336537,107.211739
0,91,0,0,0,0,1,15,3,13,4,5,-12,0,49,50,34.27837367,-83.54081924,117.8191929
0,92,0,0,0,0,1,15,4,9,0,3,-17,0,49,50,34.27837367,-91.5089346,125.7873083
0,93,0,0,0,0,1,15,2,9,15,11,-15,0,49,50,34.27837367,-75.7170375,109.9954112
0,94,0,0,0,0,1,15,3,8,11,8,-13,0,49,50,34.27837367,-80.33398507,114.6123587
0,95,0,0,0,0,1,15,2,11,14,10.66666667,-13.66666667,1.885618083,49,50,34.27837367,-77.0746237,111.3529974
0,98,0,0,0,0,1,15,3,12,6,5,-14,0,49,50,34.27837367,-84.1863813,118.464755
0,99,0,0,0,0,1,15,4,8,3,3,-15,0,49,50,34.27837367,-88.88928846,123.1676621
0,2,0,0,0,0,1,15,3,9,9,6,-15,0,49,49,34.27837367,-82.00144572,116.2798194
0,3,0,0,0,0,1,15,3,8,11,6,-13,0,49,49,34.27837367,-80.4118799,114.6902536
0,4,0,0,0,0,1,15,3,11,7,5,-14,0,49,49,34.27837367,-83.28634043,117.5647141
0,6,0,0,0,0,1,15,4,8,1,3,-15,0,49,49,34.27837367,-89.03251767,123.3108913
0,7,0,0,0,0,1,15,4,12,-2,3,-12,0,49,49,34.27837367,-91.8243816,126.1027553
0,9,0,0,0,0,1,15,4,10,0,2,-9,0,49,49,34.27837367,-87.7003559,121.9787296
0,10,0,0,0,0,1,15,4,8,2,3,-15,0,49,49,34.27837367,-89.03251767,123.3108913
0,11,0,0,0,0,1,15,3,11,7,5,-15,0,49,49,34.27837367,-83.73452213,118.0128958
0,12,0,0,0,0,1,15,4,6,3,3,-14,0,49,49,34.27837367,-86.3728946,120.6512683
