tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,42,0,0,0,0,1,21,4,7,0,3,-18,0,45,46,40.88167014,-89.77197583,130.653646
0,44,0,0,0,0,1,21,4,11,-4,3,-15,0,45,46,40.88167014,-92.71728977,133.5989599
0,48,0,0,0,0,1,21,4,12,-7,3,-11,0,45,46,40.88167014,-91.60235812,132.4840283
0,49,0,0,0,0,1,21,4,13,-2,3,-7,0,45,46,40.88167014,-90.12683397,131.0085041
0,52,0,0,0,0,1,21,4,11,-4,3,-14,0,45,46,40.88167014,-92.15217555,133.0338457
0,64,0,0,0,0,1,21,3,11,4,3,-15,0,45,46,40.88167014,-83.97173461,124.8534048
0,65,0,0,0,0,1,21,3,10,5,5,-19,0,45,46,40.88167014,-85.22553358,126.1072037
0,66,0,0,0,0,1,21,3,11,7,6,-12,0,45,46,40.88167014,-82.62718952,123.5088597
0,67,0,0,0,0,1,21,3,8,10,7,-14,0,45,46,40.88167014,-81.08804617,121.9697163
0,68,0,0,0,0,1,21,3,6,11,7,-15,0,45,46,40.88167014,-80.11003455,120.9917047
0,69,0,0,0,0,1,21,4,5,6,5,-17,0,45,46,40.88167014,-87.54980406,128.4314742
0,70,0,0,0,0,1,21,4,6,3,3,-17,0,45,46,40.88167014,-89.20760982,130.08928
0,71,0,0,0,0,1,21,3,8,9,8,-15,0,45,46,40.88167014,-81.53052795,122.4121981
0,72,0,0,0,0,1,21,3,6,11,8,-16,0,45,46,40.88167014,-80.53532697,121.4169971
0,73,0,0,0,0,1,21,2,11,14,10,-16,0,45,46,40.88167014,-78.56942525,119.4510954
0,74,0,0,0,0,1,21,4,9,2,3,-14,0,45,46,40.88167014,-90.35517165,131.2368418
0,75,0,0,0,0,1,21,3,5,13,10,-15,0,45,46,40.88167014,-79.51024875,120.3919189
0,76,0,0,0,0,1,21,4,7,3,4,-14,0,45,46,40.88167014,-87.28899307,128.1706632
0,77,0,0,0,0,1,21,3,7,11,8,-14,0,45,46,40.88167014,-80.36388891,121.245559
0,79,0,0,0,0,1,21,3,4,14,10,-15,0,45,46,40.88167014,-78.29871452,119.1803847
0,80,0,0,0,0,1,21,3,4,13,9,-14,0,45,46,40.88167014,-77.76429709,118.6459672
0,81,0,0,0,0,1,21,3,5,12,9,-14,0,45,46,40.88167014,-79.06897257,119.9506427
0,82,0,0,0,0,1,21,4,7,5,4,-13,0,45,46,40.88167014,-86.65801076,127.5396809
0,83,0,0,0,0,1,21,3,9,10,7,-12,0,45,46,40.88167014,-80.97413165,121.8558018
0,84,0,0,0,0,1,21,3,8,11,8,-12,0,45,46,40.88167014,-80.19644873,121.0781189
0,85,0,0,0,0,1,21,3,4,14,9,-15,0,45,46,40.88167014,-78.29871452,119.1803847
0,86,0,0,0,0,1,21,3,7,10,7,-14,0,45,46,40.88167014,-80.36388891,121.245559
0,87,0,0,0,0,1,21,2,6,19,14,-15,0,45,46,40.88167014,-73.27459819,114.1562683
0,88,0,0,0,0,1,21,4,6,6,4,-11,0,45,46,40.88167014,-84.43855369,125.3202238
0,89,0,0,0,0,1,21,2,10,15,11,-13,0,45,46,40.88167014,-75.86044238,116.7421125
0,90,0,0,0,0,1,21,4,7,1,3,-16,0,45,46,40.88167014,-88.55095767,129.4326278
0,91,0,0,0,0,1,21,2,9,15,11,-15,0,45,46,40.88167014,-76.04380548,116.9254756
0,92,0,0,0,0,1,21,3,4,13,11,-15,0,45,46,40.88167014,-78.29871452,119.1803847
0,93,0,0,0,0,1,21,4,8,0,3,-17,0,45,46,40.88167014,-90.56659765,131.4482678
0,94,0,0,0,0,1,21,4,9,3,3,-12,0,45,46,40.88167014,-89.29292826,130.1745984
0,95,0,0,0,0,1,21,3,8,10,8,-15,0,45,46,40.88167014,-81.53052795,122.4121981
0,96,0,0,0,0,1,21,3,8,10,7,-13,0,45,46,40.88167014,-80.64543675,121.5271069
0,97,0,0,0,0,1,21,3,11,9,6,-11,0,45,46,40.88167014,-82.17900782,123.060678
0,98,0,0,0,0,1,21,2,10,15,12,-15,0,45,46,40.88167014,-76.87714559,117.7588157
0,99,0,0,0,0,1,21,4,6,5,4,-14,0,45,46,40.88167014,-86.87009395,127.7517641
0,0,0,0,0,0,1,21,4,8,2,3,-13,0,44,47,40.89457462,-87.9472438,128.8418184
0,1,0,0,0,0,1,21,4,5,4,4,-14,0,44,47,40.89457462,-85.18673297,126.0813076
0,2,0,0,0,0,1,21,4,11,-3,3,-15,0,44,47,40.89457462,-92.6035151,133.4980897
0,4,0,0,0,0,1,21,4,9,2,3,-14,0,44,47,40.89457462,-90.24527112,131.1398457
0,7,0,0,0,0,1,21,4,8,2,3,-15,0,44,47,40.89457462,-89.2927576,130.1873322
0,8,0,0,0,0,1,21,3,7,10,7,-14,0,44,47,40.89457462,-80.28983222,121.1844068
0,9,0,0,0,0,1,21,3,8,9,6,-15,0,44,47,40.89457462,-81.45263311,122.3472077
0,10,0,0,0,0,1,21,4,9,-3,1,-16,0,44,47,40.89457462,-91.3075145,132.2020891
0,11,0,0,0,0,1,21,4,7,3,3,-14,0,44,47,40.89457462,-87.15642298,128.0509976
0,12,0,0,0,0,1,21,4,9,-3,3,-15,0,44,47,40.89457462,-90.77639281,131.6709674
0,14,0,0,0,0,1,21,3,7,10,6,-15,0,44,47,40.89457462,-80.72206995,121.6166446
0,15,0,0,0,0,1,21,2,7,17,12,-15,0,44,47,40.89457462,-74.26255195,115.1571266
0,16,0,0,0,0,1,21,2,10,13,9,-15,0,44,47,40.89457462,-76.79994282,117.6945174
0,17,0,0,0,0,1,21,3,9,11,7,-10,0,44,47,40.89457462,-80.06181724,120.9563919
0,18,0,0,0,0,1,21,2,10,14,11,-15,0,44,47,40.89457462,-76.79994282,117.6945174
0,19,0,0,0,0,1,21,3,8,11,5,-14,0,44,47,40.89457462,-81.01015134,121.904726
0,20,0,0,0,0,1,21,1,5,22,16,-15,0,44,47,40.89457462,-65.77927343,106.673848
0,21,0,0,0,0,1,21,0,11,21,16,-18,0,44,47,40.89457462,-64.64506595,105.5396406
0,22,0,0,0,0,1,21,1,10,19,15,-15,0,44,47,40.89457462,-70.35035341,111.244928
0,23,0,0,0,0,1,21,3,7,10,7,-15,0,44,47,40.89457462,-80.72206995,121.6166446
0,24,0,0,0,0,1,21,3,5,12,9,-15,0,44,47,40.89457462,-79.44157749,120.3361521
0,25,0,0,0,0,1,21,4,9,1,3,-13,0,44,47,40.89457462,-89.71414942,130.608724
0,26,0,0,0,0,1,21,3,11,6,4,-15,0,44,47,40.89457462,-83.89266378,124.7872384
0,27,0,0,0,0,1,21,3,4,13,9,-16,0,44,47,40.89457462,-78.74464832,119.6392229
0,28,0,0,0,0,1,21,3,5,12,8,-15,0,44,47,40.89457462,-79.44157749,120.3361521
0,29,0,0,0,0,1,21,4,9,0,3,-14,0,44,47,40.89457462,-90.24527112,131.1398457
0,30,0,0,0,0,1,21,4,4,5,5,-16,0,44,47,40.89457462,-85.34547332,126.2400479
0,31,0,0,0,0,1,21,4,13,-1,3,-10,0,44,47,40.89457462,-91.75833674,132.6529114
0,32,0,0,0,0,1,21,3,11,8,6,-15,0,44,47,40.89457462,-83.89266378,124.7872384
0,33,0,0,0,0,1,21,4,8,3,4,-15,0,44,47,40.89457462,-89.2927576,130.1873322
0,34,0,0,0,0,1,21,4,12,-3,3,-11,0,44,47,40.89457462,-91.49446394,132.3890386
0,36,0,0,0,0,1,21,4,10,-1,3,-11,0,44,47,40.89457462,-89.58836108,130.4829357
0,38,0,0,0,0,1,21,4,8,0,3,-17,0,44,47,40.89457462,-90.44616482,131.3407394
0,39,0,0,0,0,1,21,3,13,4,4,-14,0,44,47,40.89457462,-85.3407732,126.2353478
0,40,0,0,0,0,1,21,4,8,3,3,-13,0,44,47,40.89457462,-87.9472438,128.8418184
0,41,0,0,0,0,1,21,4,10,-5,3,-18,0,44,47,40.89457462,-93.50701566,134.4015903
0,42,0,0,0,0,1,21,4,7,2,3,-14,0,44,47,40.89457462,-87.15642298,128.0509976
0,44,0,0,0,0,1,21,4,11,-2,3,-15,0,44,47,40.89457462,-92.6035151,133.4980897
0,45,0,0,0,0,1,21,4,12,-2,3,-14,0,44,47,40.89457462,-93.13158196,134.0261566
0,49,0,0,0,0,1,21,4,11,-4,3,-15,0,44,47,40.89457462,-92.6035151,133.4980897
0,54,0,0,0,0,1,21,4,8,-3,3,-20,0,44,47,40.89457462,-92.17627566,133.0708503
0,58,0,0,0,0,1,21,4,10,-2,3,-15,0,44,47,40.89457462,-91.82759227,132.7221669
0,64,0,0,0,0,1,21,3,7,10,7,-12,0,44,47,40.89457462,-79.4199728,120.3145474
0,65,0,0,0,0,1,21,4,4,6,5,-15,0,44,47,40.89457462,-84.59902733,125.493602
0,66,0,0,0,0,1,21,4,6,3,3,-14,0,44,47,40.89457462,-86.70436083,127.5989355
0,67,0,0,0,0,1,21,3,10,8,6,-13,0,44,47,40.89457462,-82.05735494,122.9519296
0,68,0,0,0,0,1,21,3,10,7,5,-15,0,44,47,40.89457462,-82.91654008,123.8111147
0,69,0,0,0,0,1,21,3,10,10,7,-12,0,44,47,40.89457462,-81.62776237,122.522337
0,70,0,0,0,0,1,21,3,6,11,8,-17,0,44,47,40.89457462,-80.88527474,121.7798494
0,71,0,0,0,0,1,21,4,6,3,3,-16,0,44,47,40.89457462,-88.2775117,129.1720863
0,72,0,0,0,0,1,21,3,10,10,7,-11,0,44,47,40.89457462,-81.1981698,122.0927444
0,73,0,0,0,0,1,21,3,6,13,9,-14,0,44,47,40.89457462,-79.61271604,120.5072907
0,74,0,0,0,0,1,21,4,5,4,4,-17,0,44,47,40.89457462,-87.39580311,128.2903777
0,75,0,0,0,0,1,21,2,11,14,11,-14,0,44,47,40.89457462,-77.47719141,118.371766
0,76,0,0,0,0,1,21,3,11,5,5,-15,0,44,47,40.89457462,-83.89266378,124.7872384
0,77,0,0,0,0,1,21,3,5,12,10,-14,0,44,47,40.89457462,-78.95898525,119.8535599
0,78,0,0,0,0,1,21,4,9,3,3,-13,0,44,47,40.89457462,-89.71414942,130.608724
0,79,0,0,0,0,1,21,3,12,8,6,-10,0,44,47,40.89457462,-82.51662415,123.4111988
0,80,0,0,0,0,1,21,3,8,9,7,-15,0,44,47,40.89457462,-81.45263311,122.3472077
0,81,0,0,0,0,1,21,3,5,13,9,-15,0,44,47,40.89457462,-79.44157749,120.3361521
0,82,0,0,0,0,1,21,4,5,7,5,-11,0,44,47,40.89457462,-83.33201944,124.2265941
0,83,0,0,0,0,1,21,4,10,-1,3,-14,0,44,47,40.89457462,-91.26778447,132.1623591
0,84,0,0,0,0,1,21,3,8,9,8,-15,0,44,47,40.89457462,-81.45263311,122.3472077
0,85,0,0,0,0,1,21,2,9,16,12,-12,0,44,47,40.89457462,-74.32503494,115.2196096
0,86,0,0,0,0,1,21,3,7,11,7,-15,0,44,47,40.89457462,-80.72206995,121.6166446
0,87,0,0,0,0,1,21,2,10,14,9,-18,0,44,47,40.89457462,-78.32499763,119.2195722
0,88,0,0,0,0,1,21,3,8,8,5,-19,0,44,47,40.89457462,-83.2225602,124.1171348
0,89,0,0,0,0,1,21,2,7,17,13,-15,0,44,47,40.89457462,-74.26255195,115.1571266
0,90,0,0,0,0,1,21,4,11,-7,5,-14,0,44,47,40.89457462,-92.03840089,132.9329755
0,91,0,0,0,0,1,21,3,5,12,9,-15,0,44,47,40.89457462,-79.44157749,120.3361521
0,92,0,0,0,0,1,21,3,6,12,9,-13,0,44,47,40.89457462,-79.18742363,120.0819982
0,93,0,0,0,0,1,21,3,9,8,6,-15,0,44,47,40.89457462,-82.14850413,123.0430788
0,94,0,0,0,0,1,21,3,6,12,9,-16,0,44,47,40.89457462,-80.46330088,121.3578755
0,95,0,0,0,0,1,21,3,10,8,7,-15,0,44,47,40.89457462,-82.91654008,123.8111147
0,96,0,0,0,0,1,21,3,7,11,8,-13,0,44,47,40.89457462,-79.85490251,120.7494771
0,97,0,0,0,0,1,21,3,8,10,7,-12,0,44,47,40.89457462,-80.1198592,121.0144338
0,98,0,0,0,0,1,21,2,11,14,12,-14,0,44,47,40.89457462,-77.47719141,118.371766
0,99,0,0,0,0,1,21,3,11,9,6,-10,0,44,47,40.89457462,-81.65175529,122.5463299
0,0,0,0,0,0,1,21,4,6,4,3,-13,0,44,46,40.89457462,-86.08351852,126.9780931
0,1,0,0,0,0,1,21,4,10,-2,3,-15,0,44,46,40.89457462,-91.94202289,132.8365975
0,3,0,0,0,0,1,21,4,10,0,3,-13,0,44,46,40.89457462,-90.82240729,131.7169819
0,7,0,0,0,0,1,21,3,10,8,6,-14,0,44,46,40.89457462,-82.56293553,123.4575102
0,8,0,0,0,0,1,21,3,8,9,7,-15,0,44,46,40.89457462,-81.53052795,122.4251026
0,9,0,0,0,0,1,21,4,6,2,3,-17,0,44,46,40.89457462,-89.20760982,130.1021844
0,10,0,0,0,0,1,21,4,8,1,3,-14,0,44,46,40.89457462,-88.77633914,129.6709138
0,11,0,0,0,0,1,21,4,6,-2,3,-18,0,44,46,40.89457462,-89.76301981,130.6575944
0,13,0,0,0,0,1,21,3,10,4,3,-19,0,44,46,40.89457462,-85.22553358,126.1201082
0,14,0,0,0,0,1,21,2,10,15,10,-11,0,44,46,40.89457462,-74.84078636,115.735361
0,15,0,0,0,0,1,21,2,8,16,11,-14,0,44,46,40.89457462,-74.51408783,115.4086624
0,16,0,0,0,0,1,21,4,4,3,4,-18,0,44,46,40.89457462,-86.92652323,127.8210979
0,17,0,0,0,0,1,21,2,9,16,11,-14,0,44,46,40.89457462,-75.49810317,116.3926778
0,18,0,0,0,0,1,21,4,8,2,3,-18,0,44,46,40.89457462,-91.14330126,132.0378759
0,19,0,0,0,0,1,21,1,9,20,15,-14,0,44,46,40.89457462,-69.07585951,109.9704341
0,20,0,0,0,0,1,21,1,4,23,18,-14,0,44,46,40.89457462,-64.40616834,105.300743
0,21,0,0,0,0,1,21,1,8,22,17,-12,0,44,46,40.89457462,-66.89098962,107.7855642
0,22,0,0,0,0,1,21,3,8,9,6,-18,0,44,46,40.89457462,-82.85797326,123.7525479
0,23,0,0,0,0,1,21,2,11,13,10,-14,0,44,46,40.89457462,-77.55502509,118.4495997
0,24,0,0,0,0,1,21,4,5,5,4,-14,0,44,46,40.89457462,-85.34005464,126.2346293
0,25,0,0,0,0,1,21,4,5,4,3,-14,0,44,46,40.89457462,-85.34005464,126.2346293
0,26,0,0,0,0,1,21,3,7,11,8,-14,0,44,46,40.89457462,-80.36388891,121.2584635
0,27,0,0,0,0,1,21,2,10,13,9,-18,0,44,46,40.89457462,-78.4022004,119.296775
0,28,0,0,0,0,1,21,4,6,5,4,-9,0,44,46,40.89457462,-83.22277651,124.1173511
0,29,0,0,0,0,1,21,4,5,6,4,-12,0,44,46,40.89457462,-83.92592991,124.8205045
0,30,0,0,0,0,1,21,4,10,-2,3,-12,0,44,46,40.89457462,-90.26259949,131.1571741
0,31,0,0,0,0,1,21,4,4,6,5,-16,0,44,46,40.89457462,-85.494122,126.3886966
0,32,0,0,0,0,1,21,4,5,6,5,-14,0,44,46,40.89457462,-85.34005464,126.2346293
0,33,0,0,0,0,1,21,4,11,-2,3,-12,0,44,46,40.89457462,-91.02194711,131.9165217
0,35,0,0,0,0,1,21,4,10,0,2,-15,0,44,46,40.89457462,-91.94202289,132.8365975
0,36,0,0,0,0,1,21,4,13,-4,3,-11,0,44,46,40.89457462,-92.45223506,133.3468097
0,38,0,0,0,0,1,21,4,5,3,3,-17,0,44,46,40.89457462,-87.54980406,128.4443787
0,39,0,0,0,0,1,21,3,10,4,4,-22,0,44,46,40.89457462,-87.61336236,128.507937
0,40,0,0,0,0,1,21,4,12,-3,3,-12,0,44,46,40.89457462,-92.14806412,133.0426387
0,41,0,0,0,0,1,21,4,9,0,3,-13,0,44,46,40.89457462,-89.82404996,130.7186246
0,42,0,0,0,0,1,21,4,8,-1,3,-13,0,44,46,40.89457462,-88.090473,128.9850476
0,44,0,0,0,0,1,21,4,9,-3,2,-16,0,44,46,40.89457462,-91.41741504,132.3119897
0,45,0,0,0,0,1,21,4,11,0,3,-11,0,44,46,40.89457462,-90.45683289,131.3514075
0,57,0,0,0,0,1,21,4,10,0,3,-15,0,44,46,40.89457462,-91.94202289,132.8365975
0,58,0,0,0,0,1,21,4,11,-1,3,-10,0,44,46,40.89457462,-89.89171868,130.7862933
0,59,0,0,0,0,1,21,4,10,-5,2,-16,0,44,46,40.89457462,-92.50183068,133.3964053
0,64,0,0,0,0,1,21,3,7,9,7,-14,0,44,46,40.89457462,-80.36388891,121.2584635
0,65,0,0,0,0,1,21,3,9,10,7,-12,0,44,46,40.89457462,-80.97413165,121.8687063
0,66,0,0,0,0,1,21,3,10,7,5,-13,0,44,46,40.89457462,-82.13334296,123.0279176
0,67,0,0,0,0,1,21,3,8,10,8,-13,0,44,46,40.89457462,-80.64543675,121.5400114
0,68,0,0,0,0,1,21,4,7,3,3,-15,0,44,46,40.89457462,-87.91997537,128.81455
0,69,0,0,0,0,1,21,3,7,11,8,-14,0,44,46,40.89457462,-80.36388891,121.2584635
0,70,0,0,0,0,1,21,2,12,15,10,-11,0,44,46,40.89457462,-76.93361154,117.8281862
0,72,0,0,0,0,1,21,3,8,10,7,-14,0,44,46,40.89457462,-81.08804617,121.9826208
0,73,0,0,0,0,1,21,2,10,14,9,-17,0,44,46,40.89457462,-77.89384879,118.7884234
0,74,0,0,0,0,1,21,4,13,-2,3,-11,0,44,46,40.89457462,-92.45223506,133.3468097
0,75,0,0,0,0,1,21,2,10,14,11,-15,0,44,46,40.89457462,-76.87714559,117.7717202
0,76,0,0,0,0,1,21,3,11,6,5,-17,0,44,46,40.89457462,-85.42060218,126.3151768
0,77,0,0,0,0,1,21,3,4,13,11,-13,0,44,46,40.89457462,-77.22987966,118.1244543
0,78,0,0,0,0,1,21,3,13,5,5,-13,0,44,46,40.89457462,-84.51015001,125.4047246
0,79,0,0,0,0,1,21,4,8,2,3,-14,0,44,46,40.89457462,-88.77633914,129.6709138
0,80,0,0,0,0,1,21,4,5,5,4,-15,0,44,46,40.89457462,-86.08729964,126.9818743
0,81,0,0,0,0,1,21,3,9,9,7,-15,0,44,46,40.89457462,-82.22203334,123.116608
0,82,0,0,0,0,1,21,3,9,9,7,-14,0,44,46,40.89457462,-81.80606611,122.7006407
0,83,0,0,0,0,1,21,3,9,9,5,-14,0,44,46,40.89457462,-81.80606611,122.7006407
0,84,0,0,0,0,1,21,2,11,14,10,-14,0,44,46,40.89457462,-77.55502509,118.4495997
0,85,0,0,0,0,1,21,2,7,17,12,-15,0,44,46,40.89457462,-74.33494208,115.2295167
0,86,0,0,0,0,1,21,3,7,10,7,-15,0,44,46,40.89457462,-80.79717775,121.6917524
0,87,0,0,0,0,1,21,3,7,11,7,-14,0,44,46,40.89457462,-80.36388891,121.2584635
0,88,0,0,0,0,1,21,3,7,11,8,-14,0,44,46,40.89457462,-80.36388891,121.2584635
0,89,0,0,0,0,1,21,2,9,14,11,-16,0,44,46,40.89457462,-76.58951417,117.4840888
0,90,0,0,0,0,1,21,4,5,5,3,-14,0,44,46,40.89457462,-85.34005464,126.2346293
0,91,0,0,0,0,1,21,3,4,12,9,-15,0,44,46,40.89457462,-78.29871452,119.1932891
0,92,0,0,0,0,1,21,3,6,11,9,-14,0,44,46,40.89457462,-79.68474213,120.5793168
0,93,0,0,0,0,1,21,3,11,9,7,-10,0,44,46,40.89457462,-81.73082612,122.6254007
0,94,0,0,0,0,1,21,3,5,13,10,-14,0,44,46,40.89457462,-79.06897257,119.9635472
0,95,0,0,0,0,1,21,3,10,7,6,-18,0,44,46,40.89457462,-84.39877497,125.2933496
0,96,0,0,0,0,1,21,3,11,8,7,-14,0,44,46,40.89457462,-83.52355291,124.4181275
0,97,0,0,0,0,1,21,3,5,12,8,-15,0,44,46,40.89457462,-79.51024875,120.4048234
0,98,0,0,0,0,1,21,2,10,15,12,-14,0,44,46,40.89457462,-76.36879399,117.2633686
0,99,0,0,0,0,1,21,2,10,13,9,-18,0,44,46,40.89457462,-78.4022004,119.296775
0,0,0,0,0,0,1,21,4,8,-2,3,-15,0,44,47,40.89457462,-89.2927576,130.1873322
0,2,0,0,0,0,1,21,4,10,-1,3,-14,0,44,47,40.89457462,-91.26778447,132.1623591
0,3,0,0,0,0,1,21,4,11,-4,3,-16,0,44,47,40.89457462,-93.16862932,134.0632039
0,6,0,0,0,0,1,21,4,6,5,4,-13,0,44,47,40.89457462,-85.9177854,126.81236
0,7,0,0,0,0,1,21,3,10,10,7,-12,0,44,47,40.89457462,-81.62776237,122.522337
0,8,0,0,0,0,1,21,4,5,5,4,-14,0,44,47,40.89457462,-85.18673297,126.0813076
0,10,0,0,0,0,1,21,4,7,3,3,-12,0,44,47,40.89457462,-85.89445838,126.789033
0,13,0,0,0,0,1,21,3,5,12,8,-14,0,44,47,40.89457462,-78.95898525,119.8535599
0,14,0,0,0,0,1,21,2,7,16,12,-14,0,44,47,40.89457462,-73.72446433,114.6190389
0,15,0,0,0,0,1,21,3,6,12,7,-14,0,44,47,40.89457462,-79.61271604,120.5072907
0,16,0,0,0,0,1,21,2,10,14,9,-14,0,44,47,40.89457462,-76.29159121,117.1861658
0,17,0,0,0,0,1,21,2,11,14,9,-14,0,44,47,40.89457462,-77.47719141,118.371766
0,18,0,0,0,0,1,21,2,7,17,12,-15,0,44,47,40.89457462,-74.26255195,115.1571266
0,19,0,0,0,0,1,21,1,6,22,18,-12,0,44,47,40.89457462,-65.1406224,106.035197
0,20,0,0,0,0,1,21,1,5,23,18,-14,0,44,47,40.89457462,-65.23788674,106.1324614
0,21,0,0,0,0,1,21,2,6,18,13,-15,0,44,47,40.89457462,-73.2003834,114.094958
0,22,0,0,0,0,1,21,3,9,9,4,-13,0,44,47,40.89457462,-81.31656967,122.2111443
0,23,0,0,0,0,1,21,3,5,12,8,-16,0,44,47,40.89457462,-79.85082127,120.7453959
0,24,0,0,0,0,1,21,4,6,2,3,-14,0,44,47,40.89457462,-86.70436083,127.5989355
0,25,0,0,0,0,1,21,3,9,6,5,-18,0,44,47,40.89457462,-83.39640583,124.2909804
0,26,0,0,0,0,1,21,3,4,13,9,-14,0,44,47,40.89457462,-77.67581346,118.5703881
0,27,0,0,0,0,1,21,3,9,9,7,-15,0,44,47,40.89457462,-82.14850413,123.0430788
0,28,0,0,0,0,1,21,4,7,3,3,-11,0,44,47,40.89457462,-85.25153524,126.1461099
0,29,0,0,0,0,1,21,4,5,5,3,-16,0,44,47,40.89457462,-86.6645509,127.5591255
0,30,0,0,0,0,1,21,4,5,3,3,-16,0,44,47,40.89457462,-86.6645509,127.5591255
0,31,0,0,0,0,1,21,3,12,7,5,-14,0,44,47,40.89457462,-84.57162604,125.4662007
0,32,0,0,0,0,1,21,4,7,3,4,-15,0,44,47,40.89457462,-87.78740528,128.6819799
0,34,0,0,0,0,1,21,4,9,0,3,-14,0,44,47,40.89457462,-90.24527112,131.1398457
0,35,0,0,0,0,1,21,4,10,-1,3,-13,0,44,47,40.89457462,-90.70797667,131.6025513
0,38,0,0,0,0,1,21,4,5,5,4,-16,0,44,47,40.89457462,-86.6645509,127.5591255
0,39,0,0,0,0,1,21,4,10,-1,2,-12,0,44,47,40.89457462,-90.14816887,131.0427435
0,41,0,0,0,0,1,21,4,9,0,3,-13,0,44,47,40.89457462,-89.71414942,130.608724
0,43,0,0,0,0,1,21,4,11,0,3,-9,0,44,47,40.89457462,-89.2128298,130.1074044
0,47,0,0,0,0,1,21,4,11,-3,3,-11,0,44,47,40.89457462,-90.34305823,131.2376328
0,49,0,0,0,0,1,21,0,0,-7,3,-12,0,44,47,40.89457462,nan,nan
0,51,0,0,0,0,1,21,4,11,-2,3,-11,0,44,47,40.89457462,-90.34305823,131.2376328
0,54,0,0,0,0,1,21,4,9,-3,3,-18,0,44,47,40.89457462,-92.36975789,133.2643325
0,57,0,0,0,0,1,21,4,8,2,3,-15,0,44,47,40.89457462,-89.2927576,130.1873322
0,58,0,0,0,0,1,21,4,11,-1,3,-12,0,44,47,40.89457462,-90.90817245,131.8027471
0,64,0,0,0,0,1,21,4,5,3,4,-18,0,44,47,40.89457462,-88.12705533,129.0216299
0,65,0,0,0,0,1,21,3,5,12,10,-13,0,44,47,40.89457462,-78.30351994,119.1980946
0,66,0,0,0,0,1,21,3,14,4,4,-12,0,44,47,40.89457462,-85.94928331,126.8438579
0,67,0,0,0,0,1,21,2,10,15,11,-14,0,44,47,40.89457462,-76.29159121,117.1861658
0,68,0,0,0,0,1,21,4,7,2,3,-14,0,44,47,40.89457462,-87.15642298,128.0509976
0,69,0,0,0,0,1,21,3,11,9,6,-12,0,44,47,40.89457462,-82.54811869,123.4426933
0,70,0,0,0,0,1,21,2,9,16,12,-14,0,44,47,40.89457462,-75.41640771,116.3109823
0,71,0,0,0,0,1,21,4,9,1,3,-10,0,44,47,40.89457462,-87.56046605,128.4550407
0,72,0,0,0,0,1,21,3,5,12,9,-14,0,44,47,40.89457462,-78.95898525,119.8535599
0,73,0,0,0,0,1,21,3,6,12,9,-14,0,44,47,40.89457462,-79.61271604,120.5072907
0,74,0,0,0,0,1,21,4,8,1,3,-18,0,44,47,40.89457462,-91.02286843,131.9174431
0,75,0,0,0,0,1,21,3,4,13,9,-18,0,44,47,40.89457462,-79.66485963,120.5594342
0,76,0,0,0,0,1,21,4,6,4,5,-11,0,44,47,40.89457462,-84.27287919,125.1674538
0,77,0,0,0,0,1,21,2,9,15,12,-15,0,44,47,40.89457462,-75.96211348,116.8566881
0,78,0,0,0,0,1,21,3,11,6,4,-15,0,44,47,40.89457462,-83.89266378,124.7872384
0,79,0,0,0,0,1,21,4,6,5,3,-15,0,44,47,40.89457462,-87.49093626,128.3855109
0,80,0,0,0,0,1,21,3,6,13,8,-11,0,44,47,40.89457462,-78.04319514,118.9377698
0,81,0,0,0,0,1,21,3,7,10,7,-15,0,44,47,40.89457462,-80.72206995,121.6166446
0,82,0,0,0,0,1,21,3,8,10,8,-14,0,44,47,40.89457462,-81.01015134,121.904726
0,83,0,0,0,0,1,21,3,5,12,9,-15,0,44,47,40.89457462,-79.44157749,120.3361521
0,84,0,0,0,0,1,21,2,7,16,13,-15,0,44,47,40.89457462,-74.26255195,115.1571266
0,85,0,0,0,0,1,21,2,10,14,11,-14,0,44,47,40.89457462,-76.29159121,117.1861658
0,86,0,0,0,0,1,21,3,5,12,8,-17,0,44,47,40.89457462,-80.26006504,121.1546397
0,87,0,0,0,0,1,21,3,5,13,8,-15,0,44,47,40.89457462,-79.44157749,120.3361521
0,88,0,0,0,0,1,21,3,7,11,8,-13,0,44,47,40.89457462,-79.85490251,120.7494771
0,89,0,0,0,0,1,21,3,11,8,5,-13,0,44,47,40.89457462,-82.99630039,123.890875
0,90,0,0,0,0,1,21,3,7,11,8,-14,0,44,47,40.89457462,-80.28983222,121.1844068
0,91,0,0,0,0,1,21,2,9,15,11,-14,0,44,47,40.89457462,-75.41640771,116.3109823
0,92,0,0,0,0,1,21,3,6,12,10,-14,0,44,47,40.89457462,-79.61271604,120.5072907
0,93,0,0,0,0,1,21,4,6,5,4,-12,0,44,47,40.89457462,-85.10883671,126.0034113
0,94,0,0,0,0,1,21,3,8,11,8,-12,0,44,47,40.89457462,-80.1198592,121.0144338
0,95,0,0,0,0,1,21,3,11,8,6,-14,0,44,47,40.89457462,-83.44448209,124.3390567
0,96,0,0,0,0,1,21,4,7,3,5,-15,0,44,47,40.89457462,-87.78740528,128.6819799
